month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2018-01-31,2018-02-01,2018-03-01,-0.01268736074591327,-0.006120955190491715,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.2078351134014413,0,0.0046399365258855685,0.00585223116313105,-0.005672524499557678,0.036814904028731485,0.1233722162516927,1.2364262745830361,-0.006120955190491715,-0.004950521770944979,0.002868469716501225,0.003977601939733313,-0.0011091322232320878,-0.007230087413723803
2018-02-28,2018-03-01,2018-04-02,-0.007940890741271585,0.01236862071578181,0.5454545454545454,0.6137806637806636,0.47593795093795105,0.1378427128427127,0.5000000000000001,0.5,2.2806376194856735,1,0.00530620535449855,-0.00242424242424244,0.01019300790120965,0.04453994598350635,0.1233722162516927,1.2501229077628184,0.01236862071578181,0.009893923740599485,0.0033167044334761818,0.0040216642148755075,-0.0007049597813993257,0.011663660934382484
2018-03-29,2018-04-02,2018-05-02,0.05193135616619408,0.06407093930326822,0.23809523809523805,0.35808080808080806,0.25101010101010096,0.10707070707070705,0.5000000000000001,0.5000000000000001,2.2506252680537813,1,0.0051751262827499644,0.0015795868772783273,0.05189593502275205,0.030198338743142396,0.1233722162516927,1.2299854168273827,0.06407093930326822,0.05209081215656396,0.0031826649290112798,0.003956881603366251,-0.000774216674354971,0.06329672262891325
2018-04-30,2018-05-02,2018-06-01,-0.06986787721723793,-0.00034697719600371293,0.5128205128205127,0.5977633477633478,0.4377705627705628,0.15999278499278513,0.5000000000000001,0.5,2.2491046738425844,1,0.00517512915838636,-0.093169962392333,0.011211463008385719,-0.021113845521333968,0.1233722162516927,1.2255406312164219,-0.00034697719600371293,-0.00028312174004326354,0.0031711655276976647,0.003942582661139534,-0.000771417133441869,-0.001118394329445582
2018-05-30,2018-06-01,2018-07-02,-0.044475483447706333,-0.0019466909952832766,0.2222222222222222,0.30396825396825405,0.16865079365079363,0.13531746031746042,0.5,0.49999999999999983,2.244504243345749,1,0.005175127953596537,-0.06903010033444812,0.006978318944459835,-0.0025459276228407108,0.1233722162516927,1.2656650705789405,-0.0019466909952832766,-0.0015380775218777438,0.0032749893433219033,0.004071663586642259,-0.0007966742433203554,-0.002743365238603632
2018-06-29,2018-07-02,2018-08-01,-0.013555333571531441,-0.019708728665627763,0.13333333333333328,0.18585858585858586,0.11673881673881675,0.06911976911976911,0.5000000000000001,0.49999999999999994,2.266061776968104,1,0.005422231405763034,0.09225463428653535,-0.02727526089612814,0.0072383943869009345,0.1233722162516927,1.240041647688185,-0.019708728665627763,-0.015893602204708875,0.0033618963832745077,0.003989232649442023,-0.0006273362661675156,-0.020336064931795277
2018-07-31,2018-08-01,2018-09-03,-0.01295354330672418,0.017003410562572884,0.0,0.0,0.0,0.0,0.5000000000000001,0.49999999999999994,2.1857039547129338,0,0.005669392098232251,-0.030916984607288645,0.01736697958943381,-0.06786281000443742,0.1233722162516927,1.2546158547196842,0.017003410562572884,0.01355268267861314,0.003556454606532339,0.004036118092877068,-0.0004796634863447292,0.016523747076228154
2018-08-31,2018-09-03,2018-10-01,0.0005896644387901471,0.0023582747435658196,0.08888888888888889,0.23992673992673985,0.16758241758241757,0.07234432234432227,0.5,0.49999999999999994,2.2502899765653583,1,0.0046814831535106904,0.04194949769209888,-0.0034134019137678495,-0.07424508214126715,0.1233722162516927,1.338407467490157,0.0023582747435658196,0.0017620005871516577,0.0031328660057940378,0.004305676972642553,-0.0011728109668485151,0.0011854637767173045
2018-09-28,2018-10-01,2018-11-01,0.12120390784685568,-0.021909526553952483,0.1777777777777777,0.1888888888888888,0.14572649572649574,0.04316239316239306,0.49999999999999994,0.5,2.2670818254751963,1,0.005430480057369236,0.10110749185667767,-0.02771252017278814,-0.0778483435614888,0.1233722162516927,1.4377589381190772,-0.021909526553952483,-0.015238664822779843,0.003903860620380009,0.0046252921493923505,-0.0007214315290123416,-0.022630958082964826
2018-10-31,2018-11-01,2018-12-03,0.029567540033782064,-0.011464296959140897,0.28571428571428564,0.38278388278388276,0.2886141636141636,0.09416971916971915,0.49999999999999983,0.5,2.2987559447147623,1,0.004935582723077481,0.04248017986037134,-0.013285820228531942,-0.10986752606977161,0.1233722162516927,1.425030888023339,-0.011464296959140897,-0.008044946292387408,0.0035166789153898764,0.004584345820613545,-0.0010676669052236687,-0.012531963864364566
