month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active,mom_risk_ls_weighted_multiplier,val_risk_ls_weighted_multiplier,mom_risk_ls_weighted_score,val_risk_ls_weighted_score,mom_risk_ls_flagged,val_risk_ls_flagged,mom_risk_ls_high,val_risk_ls_high,mom_risk_d10_weighted_multiplier,val_risk_d10_weighted_multiplier,mom_risk_d10_weighted_score,val_risk_d10_weighted_score,mom_risk_d10_flagged,val_risk_d10_flagged,mom_risk_d10_high,val_risk_d10_high,mom_risk_universe_flagged,val_risk_universe_flagged,mom_risk_universe_high,val_risk_universe_high,mom_risk_universe_avg_multiplier,val_risk_universe_avg_multiplier,combo_risk_ls_weighted_multiplier,combo_risk_ls_weighted_score,combo_risk_d10_weighted_multiplier,combo_risk_d10_weighted_score,combo_risk_universe_avg_multiplier,combo_risk_ls_flagged,combo_risk_ls_high,combo_risk_d10_flagged,combo_risk_d10_high,combo_risk_universe_flagged,combo_risk_universe_high
2022-06-30,0.0172714046773863,0.0196201738554763,0.0196201738554763,0.006209305332113,0.0038605361540229,2.28036969644639,1.0,0.4469321344725745,0.4999999999999998,0.4999999999999999,0.0057443097772055,0.0078854602537705,0.0078854602537705,0.0056604357699391,0.0035192852933741,2.0935391117652427,1.0,0.1625734925752386,0.5000000000000001,0.5,0.0520347604917337,0.0103485256645992,0.0115078572272959,0.0137528170546234,0.0137528170546234,0.0059348705510260495,0.0036899107236985,0.0022449598273275497,0.30475281352390654,0.49999999999999994,0.49999999999999994,1.0,0.9985632183908044,0.9958577232673615,0.0057471264367816,0.0165691069305526,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9973544973544972,0.9974619289340102,0.997210470829083,0.0111581166836671,1.0,0.0,0.9974082131442537,2.0,0.0,0.0,0.0,4.0,0.0
2022-07-29,-0.0031985784675379,-2.086638012272846e-05,-2.086638012272846e-05,0.007051940839971,0.0038742287525557,2.226105062642635,1.0,0.4534637443183174,0.5,0.5,-0.0159631679179364,-0.0130623694826942,-0.0130623694826942,0.0064374173591815,0.0035366189239394,2.104528678481227,1.0,0.1880513507019533,0.4999999999999996,0.4999999999999998,0.068500050367684,0.0117113372999477,-0.009580873192737151,-0.006541617931408464,-0.006541617931408464,0.00674467909957625,0.0037054238382475497,0.0030392552613287003,0.32075754751013535,0.4999999999999998,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,0.0391804445142704,0.0418675283451006,0.0418675283451006,0.0067210517631963,0.0040339679323661,2.2582557736032056,1.0,0.3483519404572039,0.5000000000000001,0.4999999999999998,0.0511653853564155,0.0534131694824535,0.0534131694824535,0.0056222561016732,0.0033744719756352,2.100647465630434,1.0,0.1425097125097128,0.5000000000000001,0.4999999999999998,0.0370510040539266,0.0107198297409201,0.04517291493534295,0.04764034891377705,0.04764034891377705,0.00617165393243475,0.00370421995400065,0.0024674339784341,0.24543082648345838,0.5000000000000001,0.4999999999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9986910994764396,0.9986702127659576,1.0,0.0,1.0,0.0,0.9986806561211986,0.0,0.0,0.0,0.0,2.0,0.0
2022-09-30,0.04838717586137,0.0507240537050575,0.0507240537050575,0.0063221932945901,0.0039853154509026,2.2631245069288584,1.0,0.2765151515151517,0.5000000000000001,0.5,0.0074667896239033,0.0094447413944085,0.0094447413944085,0.0053511540854776,0.0033732023149724,2.079842196918713,1.0,0.1591025641025642,0.5000000000000003,0.4999999999999998,0.0287272727272727,0.0102067659435696,0.02792698274263665,0.030084397549732998,0.030084397549732998,0.00583667369003385,0.0036792588829375,0.00215741480709635,0.21780885780885795,0.5000000000000002,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9986979166666666,0.9986842105263158,1.0,0.0,1.0,0.0,0.9986910635964912,0.0,0.0,0.0,0.0,2.0,0.0
2022-10-31,0.0408669037441044,0.0431834673848828,0.0431834673848828,0.0062672345401966,0.0039506708994182,2.248033336725479,1.0,0.2609025119800385,0.4999999999999998,0.5000000000000001,0.0421000936070691,0.0440581007888222,0.0440581007888222,0.0052971953903724,0.0033391882086193,2.0767877348063792,1.0,0.1157555038422133,0.5000000000000003,0.5000000000000001,-0.0476316719688936,0.0102067665884335,0.04148349867558675,0.0436207840868525,0.0436207840868525,0.005782214965284501,0.00364492955401875,0.0021372854112657507,0.1883290079111259,0.5,0.5000000000000001,1.0,0.995698105189592,0.9961360339247852,0.0172075792416316,0.0154558643008592,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9987179487179488,0.9986979166666666,0.9959170695571886,0.0163317217712454,1.0,0.0,0.9987079326923077,2.0,0.0,0.0,0.0,2.0,0.0
2022-11-30,0.0102676372661541,0.013215984099061,0.013215984099061,0.0069011014479235,0.0039527546150166,2.2100869868159134,1.0,0.3432153092716747,0.4999999999999998,0.5000000000000001,-0.0085187157992534,-0.0060329306578139,-0.0060329306578139,0.0058183980416921,0.0033326129002526,2.077376671105452,1.0,0.1368533731640528,0.5000000000000001,0.4999999999999997,-0.0316414586619652,0.01123315227802,0.0008744607334503504,0.0035915267206235502,0.0035915267206235502,0.0063597497448078,0.0036426837576346,0.0027170659871732002,0.24003434121786377,0.49999999999999994,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-29,-0.0339067752203897,-0.0310337756303079,-0.0310337756303079,0.0067247349612021,0.0038517353711204,2.196835957925398,1.0,0.2576826138971746,0.4999999999999998,0.5000000000000001,-0.0038991325485315,-0.0013556942018822,-0.0013556942018822,0.0059533418766998,0.0034099035300504,2.092295699900201,1.0,0.1956900282529576,0.5000000000000003,0.5000000000000001,0.049156765044078,0.0112331567600869,-0.0189029538844606,-0.01619473491609505,-0.01619473491609505,0.00633903841895095,0.0036308194505854,0.00270821896836555,0.2266863210750661,0.5,0.5000000000000001,1.0,0.995862396956246,0.99633462774195,0.0165504121750158,0.0146614890321984,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.9961538461538462,0.99609375,0.996098512349098,0.0156059506036071,1.0,0.0,0.9961237980769231,3.0,0.0,0.0,0.0,6.0,0.0
2023-01-31,0.067851465803569,0.0694140359513828,0.0694140359513828,0.0052219097537416,0.0036593396059278,2.204466251743016,1.0,0.3355205155194589,0.5,0.5,0.0349733735062919,0.0364196413729468,0.0364196413729468,0.0048332423923336,0.0033869745256786,2.1142785060681373,1.0,0.1390053325277818,0.4999999999999998,0.5000000000000003,-0.0692300666727554,0.0091814174702091,0.05141241965493045,0.0529168386621648,0.0529168386621648,0.0050275760730376,0.0035231570658032,0.0015044190072344,0.23726292402362034,0.4999999999999999,0.5000000000000002,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28,0.0280930118808483,0.0313656738340027,0.0313656738340027,0.0072360644796802,0.0039634025265258,2.244165376505655,1.0,0.2949340679352366,0.4999999999999998,0.5,0.0098944512222675,0.0126929283548088,0.0126929283548088,0.0061876115730381,0.0033891344404968,2.0039367207521814,1.0,0.1906875096701729,0.4999999999999997,0.5,-0.0310077519379844,0.0117467394312327,0.0189937315515579,0.022029301094405748,0.022029301094405748,0.00671183802635915,0.0036762684835113,0.0030355695428478497,0.24281078880270474,0.4999999999999998,0.5,1.0,0.9958045600563038,0.996569285938445,0.0167817597747845,0.0137228562462207,2.0,1.0,0.0,0.0,0.9972527472527472,1.0,0.010989010989011,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.9959893048128342,0.995967741935484,0.9961869229973743,0.015252308010502601,0.9986263736263736,0.0054945054945055,0.9959785233741592,3.0,0.0,1.0,0.0,6.0,0.0
2023-03-31,-0.0441763093568523,-0.0425756743073994,-0.0425756743073994,0.0053491210327777,0.0037484859833249,2.2184338466206044,1.0,0.2456509703679963,0.4999999999999999,0.5000000000000001,-0.011600438128135,-0.0100574767886792,-0.0100574767886792,0.0051563827472524,0.0036134214077965,2.002002567747698,1.0,0.1427580387151321,0.4999999999999998,0.4999999999999997,0.0187341772151898,0.0091814150939995,-0.02788837374249365,-0.0263165755480393,-0.0263165755480393,0.0052527518900150495,0.0036809536955607,0.0015717981944543494,0.19420450454156418,0.49999999999999983,0.4999999999999999,1.0,0.9949482588384576,0.997141180796643,0.020206964646169,0.011435276813428,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9972826086956522,0.9972527472527472,0.9960447198175504,0.0158211207297985,1.0,0.0,0.9972676779741997,3.0,0.0,0.0,0.0,4.0,0.0
2023-04-28,-0.0016616239786792,0.001164964776731,0.001164964776731,0.0066161007942075,0.0037895120387972,2.1694399618944806,1.0,0.3130606165609891,0.5,0.5000000000000001,-0.0191221739979069,-0.0164360098962401,-0.0164360098962401,0.0062874135518979,0.0036012494502311,2.0038198157318954,1.0,0.1509471160443689,0.5000000000000003,0.5,0.0488071570576542,0.0112331591204708,-0.01039189898829305,-0.0076355225597545505,-0.0076355225597545505,0.0064517571730527,0.00369538074451415,0.0027563764285385497,0.232003866302679,0.5000000000000002,0.5,1.0,0.9956761407571912,0.9929498499175388,0.0172954369712368,0.0282006003298451,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9972826086956522,0.9972527472527472,0.9943129953373651,0.02274801865054095,1.0,0.0,0.9972676779741997,3.0,0.0,0.0,0.0,4.0,0.0
2023-05-31,-0.0003576441451239,0.0021602550501046,0.0021602550501046,0.0062978799458424,0.0037799807506138,2.195307218409618,1.0,0.3076612020772776,0.5000000000000001,0.5000000000000001,-0.0269226838190588,-0.0244438698526753,-0.0244438698526753,0.0062001182564989,0.0037213042901154,2.001565585145946,1.0,0.0230038191668892,0.4999999999999998,0.4999999999999998,0.0889963036678986,0.0107198295108135,-0.01364016398209135,-0.011141807401285349,-0.011141807401285349,0.00624899910117065,0.0037506425203645997,0.00249835658080605,0.1653325106220834,0.49999999999999994,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9972972972972972,0.9972677595628416,1.0,0.0,1.0,0.0,0.9972825284300695,0.0,0.0,0.0,0.0,4.0,0.0
2023-06-30,0.0419354181824814,0.0444789602177529,0.0444789602177529,0.0063620176285881,0.0038184755933166,2.269392400141033,1.0,0.3526148625860055,0.4999999999999999,0.4999999999999998,0.0191582089746009,0.0217467192084184,0.0217467192084184,0.0064744940366477,0.0038859838028301,1.960691726274388,1.0,0.1233499381326976,0.5000000000000001,0.4999999999999998,0.0200174064403828,0.0107198309855254,0.03054681357854115,0.03311283971308565,0.03311283971308565,0.0064182558326179,0.00385222969807335,0.0025660261345445503,0.23798240035935153,0.5,0.4999999999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,0.0297655338247924,0.0326844123255753,0.0326844123255753,0.0067333947809287,0.0038145162801457,2.2125954941322896,1.0,0.381493506493507,0.4999999999999999,0.4999999999999998,0.0446651430728665,0.0475798067189998,0.0475798067189998,0.0067236717724881,0.0038090081263548,1.9339304831857251,1.0,0.1184012066365009,0.5,0.5000000000000001,-0.0373720136518772,0.0113573679023279,0.03721533844882945,0.040132109522287546,0.040132109522287546,0.0067285332767084,0.0038117622032502498,0.0029167710734581504,0.24994735656500394,0.49999999999999994,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,0.0396390613864611,0.0415709560188731,0.0415709560188731,0.0057245854968663,0.0037926908644542,2.204207869065744,1.0,0.4429410152522282,0.5000000000000003,0.5000000000000002,0.0298052809922772,0.0317588359674625,0.0317588359674625,0.0057887693721236,0.0038352143969383,1.9425531894317936,1.0,0.0322340658262993,0.4999999999999998,0.5000000000000001,-0.0015954617975535,0.0097113518529348,0.034722171189369155,0.0366648959931678,0.0366648959931678,0.00575667743449495,0.0038139526306962502,0.0019427248037987002,0.23758754053926373,0.5,0.5000000000000002,1.0,0.9986842105263156,0.9963101892713544,0.0052631578947368,0.0147592429145827,1.0,1.0,0.0,0.0,0.9973684210526316,1.0,0.0105263157894736,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9987046632124352,0.9986910994764396,0.997497199898835,0.01001120040465975,0.9986842105263158,0.0052631578947368,0.9986978813444374,2.0,0.0,1.0,0.0,2.0,0.0
2023-09-29,-0.0389293486152601,-0.0369330294798377,-0.0369330294798377,0.0056229444953722,0.0036266253599498,2.2441849233970723,1.0,0.353276324065798,0.5,0.5000000000000001,-0.0151523916674073,-0.0130656113073865,-0.0130656113073865,0.0058777426565856,0.0037909622965648,2.029924275457539,1.0,0.1361233696185155,0.4999999999999999,0.4999999999999998,-0.0221946022727272,0.0099757186362925,-0.027040870141333703,-0.0249993203936121,-0.0249993203936121,0.0057503435759789,0.0037087938282573,0.0020415497477215996,0.24469984684215676,0.49999999999999994,0.49999999999999994,1.0,0.9956970806970808,1.0,0.0172116772116771,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9974226804123713,0.9973958333333334,0.9978485403485404,0.00860583860583855,1.0,0.0,0.9974092568728523,1.0,0.0,0.0,0.0,4.0,0.0
2023-10-31,0.0053457802629467,0.0069122808275321,0.0069122808275321,0.0052883087358976,0.0037218081713123,2.288231013089452,1.0,0.3542648092648097,0.5000000000000003,0.5000000000000001,-0.0290567544831842,-0.0274861131908138,-0.0274861131908138,0.0053022873117203,0.0037316460193499,2.032033056521116,1.0,0.0596186117467585,0.5000000000000001,0.5,0.1205738151443618,0.0091420986981611,-0.01185548711011875,-0.010286916181640848,-0.010286916181640848,0.00529529802380895,0.0037267270953310998,0.0015685709284778502,0.20694171050578408,0.5000000000000002,0.5,1.0,0.9987373737373738,1.0,0.005050505050505,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9973684210526316,0.9973404255319148,0.9993686868686869,0.0025252525252525,1.0,0.0,0.9973544232922732,1.0,0.0,0.0,0.0,4.0,0.0
2023-11-30,-0.0157190679040214,-0.014290408221359,-0.014290408221359,0.0051152550144993,0.0036865953318369,2.1004014299850975,1.0,0.3814961206265554,0.5000000000000001,0.5,-0.009074429280466,-0.0076328179368063,-0.0076328179368063,0.0051616278838862,0.0037200165402265,2.055885243100377,1.0,0.1819374523264685,0.5000000000000002,0.5,0.0516934046345811,0.0089273982689159,-0.0123967485922437,-0.01096161307908265,-0.01096161307908265,0.0051384414491927495,0.0037033059360316997,0.0014351355131610498,0.28171678647651194,0.5000000000000002,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,0.0265363075057511,0.0283741535587879,0.0283741535587879,0.0055159081144915,0.0036780620614547,2.1877462278908126,1.0,0.3390088172696868,0.5000000000000001,0.4999999999999998,0.0245794769347336,0.0264402274433432,0.0264402274433432,0.0055846510171647,0.0037239005085551,2.050841111759233,1.0,0.0784898130644828,0.4999999999999998,0.4999999999999999,-0.0436055469953775,0.0096489722847725,0.02555789222024235,0.027407190501065548,0.027407190501065548,0.0055502795658281,0.0037009812850048998,0.0018492982808231999,0.20874931516708478,0.49999999999999994,0.49999999999999983,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,0.013293135051843,0.0141895268610736,0.0141895268610736,0.0045744657854656,0.003678073976235,2.2048229533978843,1.0,0.2429653679653683,0.5000000000000001,0.5000000000000001,-0.0035710506194422,-0.0026497168688385,-0.0026497168688385,0.0047017494757666,0.0037804157251629,2.0395085996091886,1.0,0.0723396052864653,0.5000000000000003,0.4999999999999998,0.0089415176413727,0.0080020822830197,0.0048610422162004,0.005769904996117551,0.005769904996117551,0.0046381076306161,0.00372924485069895,0.0009088627799171498,0.1576524866259168,0.5000000000000002,0.49999999999999994,1.0,1.0,0.996101121101121,0.0,0.0155955155955155,0.0,1.0,0.0,0.0,1.0,0.990518225735617,0.0,0.0379270970575318,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9986772486772488,0.998663101604278,0.9980505605505605,0.00779775779775775,0.9952591128678085,0.0189635485287659,0.9986701751407634,1.0,0.0,1.0,0.0,2.0,0.0
2024-02-29,0.0396629423252958,0.0407169830168068,0.0407169830168068,0.0046909472208622,0.0036369065293512,2.1370453349475453,1.0,0.3344211344211342,0.4999999999999998,0.4999999999999997,0.0006907374288466,0.0018027705988991,0.0018027705988991,0.0049490393972231,0.0038370062271707,2.22848241554165,1.0,0.2194224857268336,0.4999999999999998,0.4999999999999999,-0.0045508982035927,0.0082987273442103,0.0201768398770712,0.021259876807852948,0.021259876807852948,0.00481999330904265,0.00373695637826095,0.0010830369307816999,0.27692181007398387,0.4999999999999998,0.4999999999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28,0.0081345207427176,0.0095406526329826,0.0095406526329826,0.005113656260602,0.003707524370337,2.1987486151580087,1.0,0.4018673489687983,0.4999999999999998,0.5000000000000001,0.0309760767463304,0.0324367592566117,0.0324367592566117,0.0053120395854504,0.0038513570751691,2.221260845203174,1.0,0.1357876432719856,0.5000000000000001,0.5000000000000003,-0.0064966313763233,0.0088742284787544,0.019555298744524,0.02098870594479715,0.02098870594479715,0.0052128479230262,0.00377944072275305,0.0014334072002731503,0.2688274961203919,0.49999999999999994,0.5000000000000002,1.0,0.9861809845877726,0.995769322982308,0.0552760616489092,0.0169227080707673,4.0,1.0,0.0,0.0,0.9972527472527472,1.0,0.010989010989011,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.9946524064171124,0.9946236559139784,0.9909751537850403,0.03609938485983825,0.9986263736263736,0.0054945054945055,0.9946380311655454,5.0,0.0,1.0,0.0,8.0,0.0
2024-04-30,-0.036108996149846,-0.0350571296439942,-0.0350571296439942,0.0046493372611576,0.0035974707553058,2.226815772547154,1.0,0.333054717711563,0.5000000000000001,0.5,-0.0204095814501085,-0.0192476761830856,-0.0192476761830856,0.0051357177187904,0.0039738124517674,2.2111277632594333,1.0,0.1923367279723579,0.4999999999999999,0.4999999999999998,-0.0421409542262048,0.0083152798075507,-0.02825928879997725,-0.0271524029135399,-0.0271524029135399,0.0048925274899739996,0.0037856416035365998,0.0011068858864373998,0.2626957228419604,0.5,0.4999999999999999,1.0,0.9908164443292254,0.9905409631019388,0.0367342226830984,0.0378361475922451,3.0,2.0,0.0,0.0,0.9935897435897436,1.0,0.0256410256410256,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.9959239130434784,0.9959016393442623,0.9906787037155822,0.03728518513767175,0.9967948717948718,0.0128205128205128,0.9959127761938704,5.0,0.0,2.0,0.0,6.0,0.0
2024-05-31,0.0017621924688312,0.0025865557503404,0.0025865557503404,0.004484150772261,0.0036597874907519,2.2372085571033953,1.0,0.4822287556992078,0.5000000000000002,0.4999999999999998,0.0360755824086499,0.0370581625305855,0.0370581625305855,0.0053447764006661,0.0043621962787305,2.1314608033308877,1.0,0.1535240581263914,0.4999999999999999,0.5000000000000002,0.015929203539823,0.0078832886224755,0.01891888743874055,0.019822359140462948,0.019822359140462948,0.0049144635864635505,0.0040109918847412,0.0009034717017223507,0.3178764069127996,0.5,0.5,1.0,0.995017535310638,1.0,0.0199298587574487,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9986486486486488,0.998641304347826,0.9975087676553189,0.00996492937872435,1.0,0.0,0.9986449764982375,1.0,0.0,0.0,0.0,2.0,0.0
2024-06-28,-0.067405537333551,-0.0660516704446703,-0.0660516704446703,0.0046570515806753,0.0033031846917945,2.156639991212688,1.0,0.3886119553358571,0.4999999999999998,0.5000000000000001,0.0749874609774661,0.0766882168102616,0.0766882168102616,0.0058502853600408,0.0041495295272453,2.185192948750473,1.0,0.0706671122717059,0.5000000000000001,0.5,0.0336817653890824,0.0090711276812152,0.003790961821957553,0.005318273182795652,0.005318273182795652,0.005253668470358051,0.0037263571095199,0.0015273113608381505,0.2296395338037815,0.49999999999999994,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,-0.0455797170280543,-0.0444831227285791,-0.0444831227285791,0.0042449802346709,0.0031483859351957,2.175724113080095,1.0,0.6008898141482164,0.5000000000000001,0.5000000000000001,-0.0082799693210945,-0.0068295087604123,-0.0068295087604123,0.0056148170879717,0.0041643565272894,2.192008959412116,1.0,0.0980063758571128,0.5,0.4999999999999998,0.0591492776886035,0.0086750262542207,-0.0269298431745744,-0.0256563157444957,-0.0256563157444957,0.0049298986613213,0.0036563712312425497,0.0012735274300787504,0.3494480950026646,0.5,0.49999999999999994,1.0,0.996980939909792,0.99681645768882,0.0120762403608322,0.0127341692447199,1.0,1.0,0.0,0.0,0.993793103448276,1.0,0.0248275862068965,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9972067039106144,0.9971910112359552,0.996898698799306,0.01240520480277605,0.9968965517241379,0.01241379310344825,0.9971988575732849,2.0,0.0,1.0,0.0,4.0,0.0
2024-08-30,0.0132098141205698,0.0141526372183026,0.0141526372183026,0.0040916099708421,0.0031487868731093,2.308968966586964,1.0,0.4426476000679404,0.5,0.4999999999999998,0.0165323349476669,0.0177908815897366,0.0177908815897366,0.0054617690231021,0.0042032223810324,2.1762046448880508,1.0,0.2061271599899676,0.5000000000000001,0.5000000000000003,-0.023262862771842,0.0083605346476793,0.014871074534118348,0.0159717594040196,0.0159717594040196,0.0047766894969720995,0.0036760046270708497,0.0011006848699012498,0.324387380028954,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,0.0387343393720127,0.0401616215695596,0.0401616215695596,0.004654616583058,0.0032273343855111,2.178986358965407,1.0,0.3322504382111233,0.5000000000000003,0.5,0.0264396896504904,0.0282954383692506,0.0282954383692506,0.0060519207590316,0.0041961720402714,2.1201538314804975,1.0,0.0595238095238096,0.4999999999999998,0.5000000000000003,-0.0200930954228083,0.0092794670984095,0.03258701451125155,0.034228529969405105,0.034228529969405105,0.0053532686710448,0.0037117532128912497,0.0016415154581535503,0.19588712386746646,0.5,0.5000000000000002,1.0,0.9956143254336026,1.0,0.0175426982655898,0.0,2.0,0.0,0.0,0.0,0.9973684210526316,1.0,0.0105263157894736,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9972222222222222,0.9972067039106144,0.9978071627168013,0.0087713491327949,0.9986842105263158,0.0052631578947368,0.9972144630664184,2.0,0.0,1.0,0.0,4.0,0.0
2024-10-31,0.0140716993269675,0.0148434991276806,0.0148434991276806,0.0040518185985757,0.0032800187978626,2.172614223642116,1.0,0.3382824916688032,0.5000000000000001,0.5000000000000001,-0.0071523233094486,-0.0061466738474998,-0.0061466738474998,0.0052794898234058,0.0042738403614571,2.1445773463338615,1.0,0.0508794845001742,0.5000000000000001,0.5,-0.0358641437732563,0.0079479797129504,0.00345968800875945,0.0043484126400904,0.0043484126400904,0.00466565421099075,0.0037769295796598497,0.0008887246313309003,0.1945809880844887,0.5000000000000001,0.5,1.0,0.9940070921985816,0.9959316394434364,0.0239716312056737,0.0162734422262553,2.0,1.0,0.0,0.0,1.0,0.9902472089314194,0.0,0.0390111642743221,0.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.9900568181818182,0.99,0.994969365821009,0.0201225367159645,0.9951236044657097,0.01950558213716105,0.9900284090909091,3.0,0.0,1.0,0.0,14.0,0.0
2024-11-29,-0.0167071656170741,-0.0152351479832863,-0.0152351479832863,0.0047197325539286,0.0032477149201408,2.1286015525754887,1.0,0.3478001841924138,0.5000000000000001,0.5,0.0311700018150493,0.0331100310543749,0.0331100310543749,0.006220318932496,0.0042802896931705,2.1365681875669447,1.0,0.0528636114843014,0.5000000000000001,0.5000000000000003,-0.0376088027590737,0.0093502361228869,0.007231418098987601,0.008937441535544299,0.008937441535544299,0.005470025743212301,0.00376400230665565,0.0017060234365566507,0.20033189783835761,0.5000000000000001,0.5000000000000002,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
