month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active,mom_risk_ls_weighted_multiplier,val_risk_ls_weighted_multiplier,mom_risk_ls_weighted_score,val_risk_ls_weighted_score,mom_risk_ls_flagged,val_risk_ls_flagged,mom_risk_ls_high,val_risk_ls_high,mom_risk_d10_weighted_multiplier,val_risk_d10_weighted_multiplier,mom_risk_d10_weighted_score,val_risk_d10_weighted_score,mom_risk_d10_flagged,val_risk_d10_flagged,mom_risk_d10_high,val_risk_d10_high,mom_risk_universe_flagged,val_risk_universe_flagged,mom_risk_universe_high,val_risk_universe_high,mom_risk_universe_avg_multiplier,val_risk_universe_avg_multiplier,combo_risk_ls_weighted_multiplier,combo_risk_ls_weighted_score,combo_risk_d10_weighted_multiplier,combo_risk_d10_weighted_score,combo_risk_universe_avg_multiplier,combo_risk_ls_flagged,combo_risk_ls_high,combo_risk_d10_flagged,combo_risk_d10_high,combo_risk_universe_flagged,combo_risk_universe_high
2020-09-30,-0.0020420792712376,-0.0056400757946894,-0.0056400757946894,0.0011610685006553,0.0047590650241071,2.1092439652464603,1.0,0.3837789661319074,0.5000000000000001,0.5,0.0125604834296717,0.0097162778417197,0.0097162778417197,0.0009178212085627,0.0037620267965147,2.1443785342779753,1.0,0.3593754830351325,0.5000000000000001,0.4999999999999997,0.0082110794832495,0.0015697095238564,0.00525920207921705,0.00203810102351515,0.00203810102351515,0.001039444854609,0.0042605459103109,-0.0032211010557018998,0.37157722458351994,0.5000000000000001,0.4999999999999999,1.0,0.995276292335116,0.9949728491430512,0.0188948306595365,0.0201086034277957,1.0,1.0,0.0,0.0,0.9898897058823528,1.0,0.0404411764705882,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9982758620689656,0.998502994011976,0.9951245707390837,0.0195017170436661,0.9949448529411764,0.0202205882352941,0.9983894280404708,2.0,0.0,1.0,0.0,2.0,0.0
2020-10-30,-0.0272364298485408,-0.0308382621680136,-0.0308382621680136,0.0010901550316112,0.004691987351084,2.1544702335039476,1.0,0.3093903057497905,0.5000000000000001,0.5000000000000001,-0.0150962221132208,-0.0179949455928058,-0.0179949455928058,0.0008773473349758,0.0037760708145607,2.146633872145308,1.0,0.2531168267974648,0.5000000000000001,0.4999999999999999,0.1562601802584429,0.0014949081856194,-0.0211663259808808,-0.0244166038804097,-0.0244166038804097,0.0009837511832935,0.00423402908282235,-0.00325027789952885,0.28125356627362763,0.5000000000000001,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9966442953020134,0.9970760233918128,1.0,0.0,1.0,0.0,0.9968601593469131,0.0,0.0,0.0,0.0,4.0,0.0
2020-11-30,-0.0069779988821459,-0.0107890628555159,-0.0107890628555159,0.0013085649668944,0.0051196289402644,2.133494048151785,1.0,0.2530868205675058,0.4999999999999999,0.5,0.0233352863463947,0.0203969833862393,0.0203969833862393,0.0010088941940225,0.003947197154178,2.159690726634911,1.0,0.2323232323232325,0.5000000000000003,0.4999999999999998,0.0856498873027797,0.0016445227761876,0.0081786437321244,0.004803960265361701,0.004803960265361701,0.00115872958045845,0.0045334130472212,-0.00337468346676275,0.24270502644536915,0.5000000000000001,0.4999999999999999,1.0,0.995492068344276,1.0,0.018031726622896,0.0,1.0,0.0,0.0,0.0,0.9920370370370372,1.0,0.0318518518518519,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9983333333333332,0.9985632183908046,0.997746034172138,0.009015863311448,0.9960185185185186,0.01592592592592595,0.998448275862069,1.0,0.0,1.0,0.0,2.0,0.0
2020-12-30,-0.0243493431238322,-0.0283731487995216,-0.0283731487995216,0.0012178690167305,0.0052416746924199,2.188641602196345,1.0,0.305042499002731,0.5000000000000003,0.4999999999999998,-0.0084561390679834,-0.0116127124392397,-0.0116127124392397,0.0009553873168169,0.0041119606880733,2.103417509024649,1.0,0.2655844155844154,0.4999999999999999,0.5,-0.0255190311418683,0.0014949050415158,-0.0164027410959078,-0.01999293061938065,-0.01999293061938065,0.0010866281667737,0.0046768176902466,-0.0035901895234729,0.2853134572935732,0.5000000000000001,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0193702931061031,0.0152578947566597,0.0152578947566597,0.0010872049422574,0.0051996032917008,2.164829762498317,1.0,0.2243454188122498,0.5,0.4999999999999997,-0.0245122347724363,-0.0277481740143589,-0.0277481740143589,0.0008554932761168,0.0040914325180395,2.110622249584536,1.0,0.2043873649172531,0.5000000000000001,0.4999999999999998,-0.0465157567687528,0.0013453159677381,-0.0025709708331666005,-0.0062451396288496,-0.0062451396288496,0.0009713491091870999,0.00464551790487015,-0.00367416879568305,0.21436639186475145,0.5,0.4999999999999998,1.0,1.0,0.9953597861497064,0.0,0.0185608554011744,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9986111111111112,0.9976798930748532,0.0092804277005872,1.0,0.0,0.9993055555555557,1.0,0.0,0.0,0.0,1.0,0.0
2021-02-26,0.0793190229745654,0.0761813617277901,0.0761813617277901,0.0014567491734267,0.004594410420202,2.15760661777698,1.0,0.1397948212048195,0.5000000000000003,0.5,0.042707963799494,0.0399951282616378,0.0399951282616378,0.0012595116606282,0.0039723471984843,2.0906192580504315,1.0,0.1781191432367066,0.5,0.5000000000000001,0.0458057908947024,0.0020400371728519,0.0610134933870297,0.05808824499471395,0.05808824499471395,0.00135813041702745,0.004283378809343151,-0.002925248392315701,0.15895698222076304,0.5000000000000002,0.5,1.0,0.995405673326216,0.9956073135361656,0.0183773066951349,0.0175707458553377,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.9967320261437908,0.9958791208791208,0.9955064934311908,0.0179740262752363,1.0,0.0,0.9963055735114558,2.0,0.0,0.0,0.0,5.0,0.0
2021-03-31,0.0831594414345884,0.0802573552504623,0.0802573552504623,0.0013843580455658,0.0042864442296919,2.1945049041636073,1.0,0.4102431466375278,0.5000000000000001,0.5000000000000001,-0.0161369045619198,-0.0189007059550709,-0.0189007059550709,0.0013183932013745,0.0040821945945256,2.1198094818626765,1.0,0.3248452648278055,0.5000000000000001,0.5000000000000003,0.0264399537078252,0.0020779463982052,0.0335112684363343,0.030678324647695702,0.030678324647695702,0.00135137562347015,0.0041843194121087505,-0.0028329437886386007,0.36754420573266666,0.5000000000000001,0.5000000000000002,1.0,1.0,0.9987373737373736,0.0,0.005050505050505,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.9970238095238096,0.9961928934010152,0.9993686868686869,0.0025252525252525,1.0,0.0,0.9966083514624124,1.0,0.0,0.0,0.0,5.0,0.0
2021-04-30,-0.0099198931409181,-0.0123814402585683,-0.0123814402585683,0.0018167635898127,0.0042783107074629,2.226003829500729,1.0,0.2526716925947952,0.5000000000000001,0.4999999999999998,0.0602570606906096,0.0580740114050622,0.0580740114050622,0.0016112161446396,0.0037942654301871,2.0971604152655616,1.0,0.2798402400812042,0.5000000000000001,0.4999999999999998,0.0623590633130961,0.0027321792265397,0.02516858377484575,0.02284628557324695,0.02284628557324695,0.00171398986722615,0.004036288068825,-0.00232229820159885,0.2662559663379997,0.5000000000000001,0.4999999999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,-0.0378814428471134,-0.0400425157927546,-0.0400425157927546,0.0020175485420415,0.0041786214876827,2.173959840797531,1.0,0.3291822326817154,0.4999999999999999,0.5,-0.0577495370578108,-0.059611708164803,-0.059611708164803,0.0017384978186514,0.0036006689256437,2.130872630471322,1.0,0.2747629691464805,0.5,0.4999999999999998,-0.0030206547473262,0.0031065192447203,-0.0478154899524621,-0.0498271119787788,-0.0498271119787788,0.00187802318034645,0.0038896452066632,-0.0020116220263167502,0.30197260091409794,0.49999999999999994,0.4999999999999999,1.0,0.9957016886833456,0.9930338025139664,0.0171932452666169,0.0278647899441342,1.0,2.0,0.0,0.0,1.0,0.9918661039850444,0.0,0.0325355840598218,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9972067039106144,0.9976076555023924,0.994367745598656,0.02252901760537555,0.9959330519925222,0.0162677920299109,0.9974071797065034,3.0,0.0,1.0,0.0,4.0,0.0
2021-06-30,0.0156209040268377,0.0137488907953844,0.0137488907953844,0.0023132372571588,0.0041852504886121,2.2193294094389815,1.0,0.3510075660325795,0.4999999999999999,0.5,0.038847183436071,0.0372835647805476,0.0372835647805476,0.001932155643546,0.0034957742990695,2.1097871019551806,1.0,0.1851966165678646,0.4999999999999998,0.4999999999999998,-0.0265312807075008,0.0035561642498194,0.027234043731454348,0.025516227787966,0.025516227787966,0.0021226964503523998,0.0038405123938408,-0.0017178159434884004,0.26810209130022206,0.49999999999999983,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,0.0417479043290749,0.0404047738868429,0.0404047738868429,0.0027399214392571,0.004083051881489,2.224235056906671,1.0,0.2824120737391152,0.5,0.4999999999999998,-0.0106761476168688,-0.0118259223476843,-0.0118259223476843,0.002345485096773,0.0034952598275885,2.1143609117708726,1.0,0.1233067829968967,0.4999999999999999,0.5,-0.0397880215343202,0.0043175393188477,0.015535878356103051,0.014289425769579301,0.014289425769579301,0.0025427032680150497,0.00378915585453875,-0.0012464525865237002,0.20285942836800594,0.49999999999999994,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.9976635514018692,1.0,0.0,1.0,0.0,0.9988317757009346,0.0,0.0,0.0,0.0,2.0,0.0
2021-08-31,0.0120454996211015,0.0107928222012947,0.0107928222012947,0.0028253519142552,0.004078029334062,2.1851439685840477,1.0,0.2292646462137265,0.4999999999999998,0.5000000000000001,-0.0083840634485323,-0.0094657750715483,-0.0094657750715483,0.0024397470222077,0.0035214586452238,2.0859537519936504,1.0,0.128423820332503,0.4999999999999998,0.5000000000000001,-0.0625492772667543,0.0044576430914406,0.0018307180862845995,0.0006635235648732004,0.0006635235648732004,0.00263254946823145,0.0037997439896429,-0.0011671945214114503,0.17884423327311474,0.4999999999999998,0.5000000000000001,1.0,1.0,0.9966792994333652,0.0,0.0132828022665391,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.9973118279569892,0.9954954954954957,0.9983396497166825,0.00664140113326955,1.0,0.0,0.9964036617262424,1.0,0.0,0.0,0.0,6.0,0.0
2021-09-30,0.031026937911672,0.030068253686377,0.030068253686377,0.0031041796583492,0.0040628638836441,2.1667157940898463,1.0,0.2875737916716592,0.5,0.5000000000000001,0.0180057701619808,0.0171789108479677,0.0171789108479677,0.0026773360770451,0.0035041953910583,2.045207961939042,1.0,0.3048597248293081,0.5,0.5,-0.0584057564713578,0.0049158391618979,0.0245163540368264,0.02362358226717235,0.02362358226717235,0.00289075786769715,0.0037835296373512,-0.0008927717696540498,0.29621675825048366,0.5,0.5,1.0,0.9915605880023078,1.0,0.033757647990769,0.0,2.0,0.0,0.0,0.0,0.9901617483403048,1.0,0.0393530066387812,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9973958333333334,0.997737556561086,0.995780294001154,0.0168788239953845,0.9950808741701525,0.0196765033193906,0.9975666949472097,2.0,0.0,1.0,0.0,4.0,0.0
2021-10-29,0.0642801398706942,0.0639441522184358,0.0639441522184358,0.0034800795938097,0.0038160672460681,2.172194441755953,1.0,0.2455478227599754,0.5000000000000001,0.5,0.0419038652154819,0.0416030001025615,0.0416030001025615,0.0031162887472969,0.0034171538602174,2.0486937186144014,1.0,0.218730633719192,0.4999999999999998,0.5000000000000001,-0.0148868598650258,0.0058675425373728,0.053092002543088046,0.05277357616049865,0.05277357616049865,0.0032981841705533,0.00361661055314275,-0.00031842638258945026,0.2321392282395837,0.49999999999999994,0.5,1.0,0.9958587298276512,0.9966512565196778,0.016565080689394,0.0133949739212897,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.9960732984293194,0.9954545454545456,0.9962549931736645,0.014980027305341849,1.0,0.0,0.9957639219419325,2.0,0.0,0.0,0.0,7.0,0.0
2021-11-30,0.0222752435433742,0.0230740156857947,0.0230740156857947,0.0047153560266899,0.0039165838842693,2.2357134023529524,1.0,0.2469493161023919,0.5000000000000001,0.4999999999999997,-0.0056499823096527,-0.0049520268016302,-0.0049520268016302,0.0041202096772455,0.0034222541692231,2.042014969401598,1.0,0.1368421052631581,0.5,0.5,0.0224662502518637,0.007746225678189,0.00831263061686075,0.009060994442082249,0.009060994442082249,0.0044177828519677,0.0036694190267462,0.0007483638252214998,0.191895710682775,0.5,0.4999999999999999,1.0,0.99620799203068,1.0,0.0151680318772807,0.0,1.0,0.0,0.0,0.0,0.9910032362459548,1.0,0.0359870550161812,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.9986702127659576,0.9977064220183486,0.99810399601534,0.00758401593864035,0.9955016181229774,0.0179935275080906,0.9981883173921531,1.0,0.0,1.0,0.0,3.0,0.0
2021-12-30,-0.0083955404201186,-0.0078527700346432,-0.0078527700346432,0.0044722180140184,0.003929447628543,2.2269411444517337,1.0,0.3865657960541095,0.5000000000000001,0.5000000000000001,0.0199929192535897,0.0204629503054228,0.0204629503054228,0.0038728740428881,0.0034028429910549,2.085950501045962,1.0,0.23409560153417,0.5000000000000001,0.5000000000000001,0.0665090156665682,0.0073227557867627,0.00579868941673555,0.006305090135389799,0.006305090135389799,0.00417254602845325,0.00366614530979895,0.0005064007186543003,0.31033069879413977,0.5000000000000001,0.5000000000000001,1.0,0.9956835679207928,0.993666145492193,0.0172657283168292,0.0253354180312282,1.0,2.0,0.0,0.0,0.9906831679647212,1.0,0.0372673281411146,0.0,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.995967741935484,0.9917840375586856,0.9946748567064929,0.021300573174028697,0.9953415839823606,0.0186336640705573,0.9938758897470847,3.0,0.0,1.0,0.0,10.0,0.0
2022-01-31,0.0319725819471965,0.0326796266013991,0.0326796266013991,0.0045922914099326,0.0038852467557299,2.2591582165321613,1.0,0.2001364276398038,0.5000000000000003,0.5,0.0110527990376277,0.0116788697384298,0.0116788697384298,0.0040663614160924,0.0034402907152903,2.131503729869316,1.0,0.1283399561041487,0.4999999999999999,0.5,0.0181079083518109,0.0076049072460688,0.0215126904924121,0.02217924816991445,0.02217924816991445,0.004329326413012501,0.0036627687355101,0.0006665576775024004,0.16423819187197625,0.5000000000000001,0.5,1.0,1.0,0.9988317757009346,0.0,0.0046728971962616,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9986338797814208,0.9987980769230768,0.9994158878504673,0.0023364485981308,1.0,0.0,0.9987159783522488,1.0,0.0,0.0,0.0,2.0,0.0
2022-02-25,0.0061570101453228,0.0078933319174097,0.0078933319174097,0.0056254358644207,0.0038891140923337,2.2446669226983715,1.0,0.2160653199527399,0.5000000000000003,0.4999999999999998,-0.0111489071303476,-0.0096013537231621,-0.0096013537231621,0.0050138531802341,0.0034662997730486,2.134164588971706,1.0,0.0648275862068969,0.5000000000000006,0.5,0.0578947368421052,0.0093065471658242,-0.0024959484925124002,-0.0008540109028761997,-0.0008540109028761997,0.0053196445223274,0.00367770693269115,0.00164193758963625,0.1404464530798184,0.5000000000000004,0.4999999999999999,1.0,0.9912335886932006,1.0,0.0350656452271984,0.0,2.0,0.0,0.0,0.0,0.9903720840562946,1.0,0.0385116637748216,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9972527472527472,0.997584541062802,0.9956167943466003,0.0175328226135992,0.9951860420281473,0.0192558318874108,0.9974186441577746,2.0,0.0,1.0,0.0,4.0,0.0
2022-03-31,0.0662160064389793,0.0673051349436644,0.0673051349436644,0.0047594691871604,0.0036703406824753,2.282328291153009,1.0,0.3635879372934196,0.5000000000000003,0.5000000000000001,0.0282919595033455,0.0293153002893811,0.0293153002893811,0.0044719782084017,0.0034486374223661,2.0544352003448396,1.0,0.2978997879700925,0.4999999999999996,0.5,-0.1107394064161948,0.0083432494983466,0.0472539829711624,0.04831021761652275,0.04831021761652275,0.00461572369778105,0.0035594890524207,0.0010562346453603503,0.33074386263175604,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-29,0.0381944856517738,0.0404133208085532,0.0404133208085532,0.005835136828322,0.0036163016715426,2.303693769495045,1.0,0.2359947299077733,0.4999999999999998,0.4999999999999998,0.0245934483277733,0.0268071186692852,0.0268071186692852,0.0058215542944024,0.0036078839528905,2.0401474135547053,1.0,0.2489597624418768,0.5000000000000001,0.4999999999999998,0.0353043310504486,0.0103817240538448,0.03139396698977355,0.0336102197389192,0.0336102197389192,0.0058283455613622,0.00361209281221655,0.00221625274914565,0.24247724617482502,0.49999999999999994,0.4999999999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.998641304347826,0.9976076555023924,1.0,0.0,1.0,0.0,0.9981244799251092,0.0,0.0,0.0,0.0,3.0,0.0
2022-05-31,0.0172694492843501,0.0193767906810869,0.0193767906810869,0.0057356195609935,0.0036282781642567,2.29118883898772,1.0,0.2718494819575857,0.5000000000000001,0.4999999999999997,0.0502659014500983,0.0522670448092612,0.0522670448092612,0.0054465769110502,0.0034454335518872,2.0421474216098363,1.0,0.20953147764742,0.5000000000000004,0.4999999999999998,-0.1208422621820553,0.0101709811884054,0.0337676753672242,0.03582191774517405,0.03582191774517405,0.005591098236021851,0.0035368558580719496,0.002054242377949901,0.24069047980250285,0.5000000000000002,0.4999999999999998,1.0,0.9972474289171204,1.0,0.0110102843315184,0.0,1.0,0.0,0.0,0.0,0.9937452326468345,1.0,0.025019069412662,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.9958791208791208,0.9963235294117648,0.9986237144585601,0.0055051421657592,0.9968726163234172,0.012509534706331,0.9961013251454428,1.0,0.0,1.0,0.0,6.0,0.0
2022-06-30,-0.0398292641773863,-0.0376915979422681,-0.0376915979422681,0.0056512246821934,0.0035135584470752,2.2835457678524693,1.0,0.2976718720840082,0.4999999999999998,0.5000000000000001,0.0057443097772055,0.0078854602537705,0.0078854602537705,0.0056604357699391,0.0035192852933741,2.0935391117652427,1.0,0.1625734925752386,0.5000000000000001,0.5,0.0520347604917337,0.0103485256645992,-0.017042477200090403,-0.014903068844248798,-0.014903068844248798,0.00565583022606625,0.0035164218702246498,0.0021394083558416,0.2301226823296234,0.49999999999999994,0.5,1.0,1.0,0.9958577232673615,0.0,0.0165691069305526,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.9974619289340102,0.9979288616336808,0.0082845534652763,1.0,0.0,0.998730964467005,1.0,0.0,0.0,0.0,2.0,0.0
2022-07-29,-0.0461583400793159,-0.0432766645943748,-0.0432766645943748,0.0063949799354946,0.0035133044505535,2.2846152535951467,1.0,0.1724213769466787,0.5,0.5000000000000003,-0.0159631679179364,-0.0130623694826942,-0.0130623694826942,0.0064374173591815,0.0035366189239394,2.104528678481227,1.0,0.1880513507019533,0.4999999999999996,0.4999999999999998,0.068500050367684,0.0117113372999477,-0.03106075399862615,-0.0281695170385345,-0.0281695170385345,0.006416198647338049,0.00352496168724645,0.0028912369600915993,0.18023636382431601,0.4999999999999998,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,0.0010414983202012,0.0034025115404359,0.0034025115404359,0.0059054696711436,0.0035444564509089,2.3056915149520405,1.0,0.1413484408348322,0.5,0.4999999999999998,0.0511653853564155,0.0534131694824535,0.0534131694824535,0.0056222561016732,0.0033744719756352,2.100647465630434,1.0,0.1425097125097128,0.5000000000000001,0.4999999999999998,0.0370510040539266,0.0107198297409201,0.02610344183830835,0.0284078405114447,0.0284078405114447,0.0057638628864084,0.00345946421327205,0.0023043986731363496,0.1419290766722725,0.5,0.4999999999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9986702127659576,1.0,0.0,1.0,0.0,0.9993351063829787,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-30,-0.0079303389957357,-0.0058339009309399,-0.0058339009309399,0.00567170710766,0.0035752690428641,2.3211110901244174,1.0,0.2909389400460276,0.4999999999999999,0.5000000000000001,0.0074667896239033,0.0094447413944085,0.0094447413944085,0.0053511540854776,0.0033732023149724,2.079842196918713,1.0,0.1591025641025642,0.5000000000000003,0.4999999999999998,0.0287272727272727,0.0102067659435696,-0.00023177468591620027,0.0018054202317343,0.0018054202317343,0.0055114305965688,0.00347423567891825,0.0020371949176505497,0.2250207520742959,0.5000000000000001,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9986842105263158,1.0,0.0,1.0,0.0,0.9993421052631579,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-31,0.0604680061341928,0.062466082149425,0.062466082149425,0.0054055976689652,0.003407521653733,2.3153518203445262,1.0,0.2536622404835296,0.5000000000000001,0.5000000000000002,0.0421000936070691,0.0440581007888222,0.0440581007888222,0.0052971953903724,0.0033391882086193,2.0767877348063792,1.0,0.1157555038422133,0.5000000000000003,0.5000000000000001,-0.0476316719688936,0.0102067665884335,0.051284049870630954,0.0532620914691236,0.0532620914691236,0.0053513965296688,0.0033733549311761504,0.0019780415984926494,0.18470887216287143,0.5000000000000002,0.5000000000000002,1.0,1.0,0.9961360339247852,0.0,0.0154558643008592,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9986979166666666,0.9980680169623926,0.0077279321504296,1.0,0.0,0.9993489583333333,1.0,0.0,0.0,0.0,1.0,0.0
2022-11-30,0.0185032883606452,0.021042605015565,0.021042605015565,0.005943697548882,0.0034043808939623,2.305083350564134,1.0,0.2083782821429899,0.5,0.5000000000000001,-0.0085187157992534,-0.0060329306578139,-0.0060329306578139,0.0058183980416921,0.0033326129002526,2.077376671105452,1.0,0.1368533731640528,0.5000000000000001,0.4999999999999997,-0.0316414586619652,0.01123315227802,0.004992286280695901,0.00750483717887555,0.00750483717887555,0.00588104779528705,0.00336849689710745,0.0025125508981796003,0.17261582765352135,0.5,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-29,0.0009418370877605,0.0035132439597645,0.0035132439597645,0.0060188068774311,0.0034474000054271,2.2341480688009177,1.0,0.3102185007076934,0.4999999999999998,0.5000000000000002,-0.0038991325485315,-0.0013556942018822,-0.0013556942018822,0.0059533418766998,0.0034099035300504,2.092295699900201,1.0,0.1956900282529576,0.5000000000000003,0.5000000000000001,0.049156765044078,0.0112331567600869,-0.0014786477303855002,0.0010787748789411501,0.0010787748789411501,0.005986074377065449,0.0034286517677387498,0.0025574226093266995,0.2529542644803255,0.5,0.5000000000000002,1.0,0.99203083246711,0.99633462774195,0.0318766701315601,0.0146614890321984,2.0,1.0,0.0,0.0,0.9893365817091456,1.0,0.0426536731634183,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.9956395348837208,0.99609375,0.9941827301045301,0.02326907958187925,0.9946682908545728,0.02132683658170915,0.9958666424418604,3.0,0.0,1.0,0.0,6.0,0.0
2023-01-31,0.0019810860640124,0.0034532784616153,0.0034532784616153,0.0049198788618754,0.0034476864642725,2.2361926875586726,1.0,0.2318438499638509,0.5,0.4999999999999998,0.0349733735062919,0.0364196413729468,0.0364196413729468,0.0048332423923336,0.0033869745256786,2.1142785060681373,1.0,0.1390053325277818,0.4999999999999998,0.5000000000000003,-0.0692300666727554,0.0091814174702091,0.01847722978515215,0.01993645991728105,0.01993645991728105,0.0048765606271045005,0.00341733049497555,0.0014592301321289507,0.18542459124581634,0.4999999999999999,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28,0.0219816924239665,0.0248212437414188,0.0248212437414188,0.0062784292177325,0.0034388779002802,2.220750939910735,1.0,0.6022937236357516,0.5000000000000001,0.4999999999999998,0.0098944512222675,0.0126929283548088,0.0126929283548088,0.0061876115730381,0.0033891344404968,2.0039367207521814,1.0,0.1906875096701729,0.4999999999999997,0.5,-0.0310077519379844,0.0117467394312327,0.015938071823117,0.0187570860481138,0.0187570860481138,0.0062330203953853,0.0034140061703885,0.0028190142249967997,0.39649061665296226,0.4999999999999999,0.4999999999999999,1.0,0.9962353383372388,0.996569285938445,0.0150586466510452,0.0137228562462207,1.0,1.0,0.0,0.0,0.9922003284072248,1.0,0.0311986863711001,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.9969512195121952,0.995967741935484,0.9964023121378418,0.01439075144863295,0.9961001642036125,0.01559934318555005,0.9964594807238396,2.0,0.0,2.0,0.0,5.0,0.0
