month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2021-03-31,2021-04-01,2021-05-03,0.12788190170754632,0.08850863568786103,0.20915032679738554,0.30681890982004384,0.2047305267243714,0.10208838309567249,0.5000000000000001,0.5,0.0020779463982052437,0.02643995370782526,0.043553888501154076,0.05359356220747985,0.0,2.0321638029062723,0.08850863568786103,0.043553888501154076,0.0021113637274060796,0.006537501548179016,-0.004426137820772937,0.0840824978670881
2021-04-30,2021-05-03,2021-06-01,0.0751580694299024,0.014325161951860269,0.22222222222222218,0.2555236786799628,0.16405835669353,0.09146532198643281,0.5,0.4999999999999997,0.002732179226539788,0.06235906331309615,0.007052503921947756,0.05656186271616877,0.0,2.0312164460170843,0.014325161951860269,0.007052503921947756,0.0027748236892069255,0.006534453886804035,-0.003759630197597109,0.01056553175426316
2021-05-31,2021-06-01,2021-07-01,-0.03231865314317913,-0.04712456443891966,0.23899371069182374,0.30174954414976685,0.17340936205685778,0.12834018209290907,0.5000000000000002,0.4999999999999994,0.003106519244720385,-0.003020654747326268,-0.024390987551550558,0.045891425507315245,0.0,1.932048234591629,-0.04712456443891966,-0.024390987551550558,0.003000972511243466,0.006215428257670748,-0.0032144557464272817,-0.05033902018534694
2021-06-30,2021-07-01,2021-08-02,-0.04748018004929869,0.011816114978756101,0.17857142857142846,0.31730405744109846,0.2167130941844733,0.10059096325662516,0.5000000000000002,0.5,0.0035561642498194157,-0.02653128070750088,0.0059865382912890385,0.07518358727715284,0.0,1.9737809070643766,0.011816114978756101,0.0059865382912890385,0.003509544549339237,0.0063496828933010405,-0.0028401383439618033,0.008975976634794297
2021-07-30,2021-08-02,2021-09-01,-0.027807906104563098,0.026818667837916258,0.1358024691358026,0.21080673056983093,0.12572038997407398,0.08508634059575697,0.5000000000000004,0.4999999999999996,0.004317539318847707,-0.03978802153432026,0.013665286672084649,0.06479509305010571,0.0,1.962539716982392,0.026818667837916258,0.013665286672084649,0.004236671196435861,0.006313519815571155,-0.0020768486191352943,0.024741819218780964
2021-08-31,2021-09-01,2021-10-01,-0.07163080704447579,0.030349822066757695,0.17543859649122817,0.20770506160304988,0.1463402190270952,0.061364842575954676,0.5000000000000006,0.4999999999999997,0.0044576430914406995,-0.0625492772667543,0.015404064772786904,0.04261216439020632,0.0,1.9702476271311344,0.030349822066757695,0.015404064772786904,0.004391330361754264,0.006338316278562262,-0.0019469859168079976,0.0284028361499497
2021-09-30,2021-10-01,2021-11-01,-0.0903039240869738,0.053079676650192684,0.16393442622950796,0.25822091601833536,0.17452910810108777,0.08369180791724758,0.5,0.5000000000000003,0.004915839161897972,-0.05840575647135782,0.027688206058423464,0.01860045590855537,0.0,1.9170500442748792,0.053079676650192684,0.027688206058423464,0.00471195484148235,0.006167178853623995,-0.001455224012141645,0.05162445263805104
2021-10-29,2021-11-01,2021-12-01,-0.004138984886132951,0.05819622167558746,0.18079096045197748,0.25341339433298515,0.1748109269375444,0.07860246739544073,0.4999999999999997,0.5000000000000002,0.005867542537372872,-0.014886859865025803,0.03165506051411115,-0.010267510470337242,0.0,1.8384492315105456,0.05819622167558746,0.03165506051411115,0.0053935895343442996,0.005914318855625762,-0.0005207293212814625,0.057675492354305996
2021-11-30,2021-12-01,2022-01-03,0.06881343506592376,0.020308008533908514,0.12903225806451626,0.18357774543472039,0.12059712591008609,0.06298061952463428,0.5000000000000003,0.4999999999999997,0.007746225678189056,0.022466250251863773,0.010988379041616564,-0.006104593100790214,0.0,1.8481350576818913,0.020308008533908514,0.010988379041616564,0.007158035620288435,0.005945478304239104,0.0012125573160493312,0.021520565849957846
2021-12-30,2022-01-03,2022-02-01,0.028003994245320477,-0.0022724033622982852,0.07650273224043705,0.19773812182815065,0.12348459801846169,0.07425352380968896,0.5,0.5000000000000003,0.00732275578676278,0.0665090156665682,-0.001227822063018241,-0.015193675412690939,0.0,1.8507595121008389,-0.0022724033622982852,-0.001227822063018241,0.006776329963571344,0.005953921213616032,0.0008224087499553116,-0.0014499946123429737
