month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2013-12-30,2014-01-02,2014-02-03,-0.06871060324870798,0.022651693387018626,0.0,0.0,0.0,0.0,0.5,0.5,2.026505192582209,0,0.0084159347753745,-0.08023093768664136,0.006703901778781349,0.03994609370886919,-0.11685947877121447,1.408718295285656,0.022651693387018626,0.016079647338168045,0.005927840645000419,0.004531867964190308,0.001395972680810111,0.024047666067828738
2014-01-31,2014-02-03,2014-03-05,0.005151712634485346,0.005993921457471225,0.0,0.0,0.0,0.0,0.5,0.5,2.098286782193752,0,0.007836869701381088,-0.0021645021645021467,0.003994724980306155,0.01048459096516725,-0.11685947877121447,1.4111088854221419,0.005993921457471225,0.0042476675750490415,0.005529338234757211,0.00453955852864972,0.0009897797061074907,0.006983701163578716
2014-02-28,2014-03-05,2014-04-01,0.07158217145571796,0.022631267678806924,0.0,0.0,0.0,0.0,0.5,0.5,2.178792596131874,0,0.007599483935512019,0.0661605206073752,0.023840608341763853,0.011679490459719768,-0.11685947877121447,1.4048726133847698,0.022631267678806924,0.016109124388353793,0.005338153428429172,0.0045194963476184085,0.0008186570808107639,0.02344992475961769
2014-03-31,2014-04-01,2014-05-02,0.015610380410805612,-0.016141478712098777,0.0,0.0,0.0,0.0,0.5,0.5,2.142271117173678,0,0.008163585883203206,0.023194303153611484,-0.008623505063104987,0.060047745751402676,-0.11685947877121447,1.4241669558554646,-0.016141478712098777,-0.01133397924009756,0.005813154628073077,0.004581566537822992,0.0012315880902500848,-0.014909890621848693
2014-04-30,2014-05-02,2014-06-02,0.04531419312656564,0.02168934467379531,0.0,0.0,0.0,0.0,0.5,0.5,2.1127645460221225,0,0.00858300624253161,-0.004971167230065632,0.014684627703220742,0.04492750215886621,-0.11685947877121447,1.420802824297861,0.02168934467379531,0.015265555714610754,0.006097379755177541,0.004570744075955175,0.001526635679222366,0.023215980353017675
2014-05-30,2014-06-02,2014-07-01,0.054378494574120605,0.007377153697850716,0.0,0.0,0.0,0.0,0.5,0.5,2.136361983520948,0,0.008174066222165877,0.04276578737010395,0.010123074608656293,0.03954270950962085,-0.11685947877121447,1.4393078581732117,0.007377153697850716,0.0051254869873453585,0.005882498873395782,0.004630275048525496,0.001252223824870286,0.008629377522721002
2014-06-30,2014-07-01,2014-08-01,0.011883852469611387,0.00516663610030073,0.0,0.0,0.0,0.0,0.5,0.5,2.042066048597156,0,0.009404271848245882,0.03583748562667677,0.007648356515304349,0.041569653892839356,-0.11685947877121447,1.4930719597287931,0.00516663610030073,0.0034604066245000117,0.007020627299141399,0.004803234972648442,0.002217392326492957,0.007384028426793687
2014-07-31,2014-08-01,2014-09-01,0.11414710958246271,0.0173682084559873,0.0,0.0,0.0,0.0,0.5,0.5,2.040958305807518,0,0.008595646498315013,0.11415356151711387,0.02455894992495249,0.039863523105638544,-0.11685947877121447,1.5481033025537578,0.0173682084559873,0.011219024226184796,0.006653474365813057,0.004980271631013314,0.0016732027347997431,0.019041411190787044
2014-08-29,2014-09-01,2014-10-01,-0.15583616773745138,-0.04047249951947657,0.0,0.0,0.0,0.0,0.5,0.5,2.176052234053977,0,0.009005837224223212,-0.13782796413151777,-0.041740873329986106,0.06871758297536221,-0.11685947877121447,1.5788373443117147,-0.04047249951947657,-0.025634369281479295,0.00710937606319808,0.005079143506049713,0.0020302325571483672,-0.0384422669623282
2014-09-30,2014-10-01,2014-11-03,-0.016393824013381603,-0.030593976712016316,0.42424242424242425,0.8194805194805196,0.5723665223665225,0.24711399711399715,0.5,0.5000000000000001,2.252209734848839,1,0.009457012571264523,0.011748844375963019,-0.01830537835052071,0.12553210548272037,-0.12553210548272037,1.546694258415258,-0.030593976712016316,-0.019780235522024167,0.007313553522867879,0.0049757387148066,0.002337814808061279,-0.028256161903955038
2014-10-31,2014-11-03,2014-12-01,-0.040372841006005494,-0.05649398462077158,0.4444444444444444,0.48411371237458206,0.3115013006317354,0.1726124117428467,0.5,0.5000000000000001,2.3262815996215482,1,0.008378556738443788,-0.00019036740909950112,-0.03814971152178439,0.122139693561978,-0.122139693561978,1.4817526847633957,-0.05649398462077158,-0.03812646010477279,0.006207474470815762,0.004766820694673055,0.0014406537761427075,-0.05505333084462887
2014-11-28,2014-12-01,2015-01-02,-0.047656373260964426,0.06095163537237674,0.30769230769230765,0.4106837606837606,0.28926021643412947,0.12142354424963113,0.5000000000000001,0.5,2.26140781952541,1,0.009576758362219717,-0.08358720487433358,0.0332006256363273,0.12397214910154539,-0.12397214910154539,1.3991570823682347,0.06095163537237674,0.0435631110619896,0.006699694644314466,0.004501109398290886,0.0021985852460235803,0.06315022061840032
2014-12-30,2015-01-02,2015-02-02,-0.13556979280916825,0.027224960496918825,0.12121212121212122,0.3817016317016317,0.3085275835275836,0.07317404817404806,0.5000000000000001,0.5000000000000001,2.2821795719499756,1,0.009311727078445742,-0.042385206731768155,0.014061248199421112,0.027853546615131015,-0.12397214910154539,1.4094634167801736,0.027224960496918825,0.0193158333680717,0.006562269332055301,0.004534265031255976,0.0020280043007993246,0.029252964797718148
2015-01-30,2015-02-02,2015-03-02,0.07886927349526349,0.041931695333749304,0.1111111111111111,0.2792929292929293,0.1896464646464647,0.08964646464646459,0.5,0.5,2.264435519780567,1,0.008185605899158954,0.08461705359080063,0.040436180522040926,0.018025822523935926,-0.12397214910154539,1.400242562460237,0.041931695333749304,0.029946022537748737,0.005730916889763983,0.004504601404088762,0.001226315485675221,0.043158010819424525
2015-02-27,2015-03-02,2015-04-01,0.017718169597412972,-0.013110162216231082,0.15384615384615377,0.26507936507936514,0.16620971620971622,0.0988696488696489,0.5,0.5,2.3313802756181805,1,0.010379441597394568,0.0042008401680335705,-0.008862774835040898,0.0797651276152023,-0.12397214910154539,1.397141319053339,-0.013110162216231082,-0.009383562018704116,0.007250773362210471,0.004494624657359546,0.002756148704850925,-0.010354013511380156
2015-03-31,2015-04-01,2015-05-04,0.06570704871083109,-0.029040977679451647,0.11111111111111109,0.3893698893698894,0.27212602212602216,0.11724386724386733,0.5,0.5,2.251162703915803,1,0.009500851121819975,0.09960159362549792,-0.008851029026477986,0.07840019655399115,-0.12397214910154539,1.369931579300758,-0.029040977679451647,-0.021198852642169745,0.006507757991008109,0.004407090514932815,0.0021006674760752943,-0.026940310203376353
2015-04-30,2015-05-04,2015-06-01,-0.06507435646951289,0.012785929205124546,0.0,0.0,0.0,0.0,0.5,0.5,2.222434179834139,0,0.009839156200071697,-0.07282608695652182,0.000314440933589064,0.02710603270748703,-0.12397214910154539,1.3685259532949219,0.012785929205124546,0.009342847444245097,0.00673257030916038,0.004402568594910338,0.002330001714250042,0.015115930919374587
2015-05-29,2015-06-01,2015-07-01,-0.055361418602965666,-0.02741112113364955,0.2222222222222222,0.371031746031746,0.28851010101010105,0.08252164502164495,0.5000000000000001,0.5,2.2335159646197913,1,0.010676335957019667,0.008401719421649023,-0.019276825678767193,0.022987461246995973,-0.12397214910154539,1.3490783986177273,-0.02741112113364955,-0.020318404891617216,0.007201607108000476,0.0043400055187308335,0.0028616015892696427,-0.024549519544379908
2015-06-30,2015-07-01,2015-08-03,-0.07467445392508744,0.004046129678578486,0.1111111111111111,0.3180014430014431,0.21960678210678206,0.09839466089466105,0.5000000000000001,0.5,2.324721058099606,1,0.01179043542335334,-0.05250920364270495,-0.0035106443530363057,0.02031012793530857,-0.12397214910154539,1.3491441058234712,0.004046129678578486,0.0029990344701605223,0.007953498228254712,0.004340216899800934,0.0036132813284537775,0.007659411007032263
2015-07-31,2015-08-03,2015-09-01,-0.11964353012483904,0.04006870625098506,0.2666666666666666,0.41428571428571453,0.30238095238095236,0.11190476190476212,0.5000000000000001,0.5000000000000001,2.2686702054346717,1,0.011074878415799239,-0.09427402862985679,0.018525621615429585,0.01909642344204619,-0.12397214910154539,1.3262085419499225,0.04006870625098506,0.030212975549133547,0.007343799178044889,0.004266432845524775,0.0030773663325201145,0.043146072583505175
2015-08-31,2015-09-01,2015-10-01,0.013469699075406757,0.07385579430361439,0.06060606060606061,0.08585858585858604,0.04292929292929293,0.04292929292929312,0.5000000000000001,0.5000000000000001,2.2496291032323605,1,0.011074875956177843,-0.015353352901332107,0.058744251584283445,-0.0215788957182784,-0.12397214910154539,1.2177851375749884,0.07385579430361439,0.060647639739376036,0.006743409669959984,0.003917633121336073,0.0028257765486239105,0.0766815708522383
2015-09-30,2015-10-01,2015-11-03,0.021178271758504463,-0.04790257303450442,0.15384615384615377,0.31648536648536657,0.24157601657601657,0.07490934990934998,0.5000000000000001,0.5,2.2984674352633894,1,0.011077686139502774,0.03187342352671396,-0.03730415678055662,-0.006932409489604961,-0.12397214910154539,1.1611176105674519,-0.04790257303450442,-0.041255573594387106,0.006431248230457821,0.0037353328338231113,0.0026959153966347096,-0.045206657637869706
2015-10-30,2015-11-03,2015-12-01,-0.020667026784108172,0.020776289917250605,0.18181818181818185,0.3338383838383841,0.2542929292929293,0.07954545454545482,0.5000000000000001,0.5,2.3197174130777283,1,0.01055176109653888,-0.022222222222222254,0.01441840228750991,-0.07867321573827182,-0.12397214910154539,1.2097990959616047,0.020776289917250605,0.017173338934210924,0.006382755517697784,0.0038919419052359473,0.002490813612461837,0.02326710352971244
2015-11-30,2015-12-01,2016-01-04,0.017595975969705902,0.05246190882869944,0.18181818181818185,0.25514331638154014,0.17605650667561837,0.0790868097059217,0.5000000000000001,0.5,2.3058638481825477,1,0.011613030888727227,-0.06818181818181823,0.036557420821639784,-0.0818304925905516,-0.12397214910154539,1.1655594384973778,0.05246190882869944,0.04501006735129061,0.006767838880958805,0.0037496222611454097,0.0030182166198133953,0.05548012544851283
2015-12-30,2016-01-04,2016-02-01,-0.09709437029072226,0.0034017366045435834,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.2023688779510784,0,0.010548946427317851,-0.04390243902439017,0.008240506659184273,-0.12137922594374251,0.12137922594374251,1.1683141488644693,0.0034017366045435834,0.0029116625933614396,0.00616224168332437,0.0037584842058685126,0.0024037574774558573,0.005805494081999441
2016-01-29,2016-02-01,2016-03-01,0.06726065661238931,-0.007426424335821833,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,2.190077877037266,0,0.0100148561151443,0.07168367346938753,-0.014598420461229293,-0.11535272848739304,0.11535272848739304,1.1733010380541586,-0.007426424335821833,-0.0063295131385360925,0.0058752205379309225,0.0037745271034693687,0.002100693434461554,-0.005325730901360279
2016-02-29,2016-03-01,2016-04-01,0.15443019382383807,0.07253724728627217,0.12121212121212122,0.4115780958984189,0.32851632067648223,0.08306177522193667,0.5000000000000001,0.5000000000000001,2.2598823451345793,1,0.011605298957283905,0.14544156153296828,0.049420399811640446,-0.12144348400956695,0.12144348400956695,1.081300638198246,0.07253724728627217,0.06708332976399592,0.0062744085844962634,0.0034785604320667204,0.002795848152429543,0.07533309543870172
