date,LS_pre_overlay,LS,D10,CDI,BOVA11
2015-03-04,2.2876402234060276,2.267507005176817,1.221656397349314,1.46219630323575,0.7438229498256783
2015-03-05,2.296983246065833,2.2774651984282204,1.2191043117133464,1.4628850404658396,0.7420039411853873
2015-03-06,2.2950694492527233,2.2779082543439078,1.2144646703840543,1.4635741024425062,0.7359405790510838
2015-03-09,2.289283357440114,2.2768860950847225,1.1906162084207517,1.4642634891657487,0.7238138547824768
2015-03-10,2.3042155189650804,2.2965349972421465,1.1878504416468532,1.4649532006355679,0.7116871305138699
2015-03-11,2.305684641613782,2.2944926832409234,1.2046646170389843,1.4656432368519634,0.7203274215552524
2015-03-12,2.287744983511054,2.2770651894838623,1.2070303412337362,1.4663335978149352,0.7192663331817493
2015-03-13,2.272119494594581,2.262961139189455,1.1950996332408759,1.467024283524483,0.7156283159011673
2015-03-16,2.266853658300324,2.256691682565786,1.1883695406129287,1.4677152939806075,0.7182052448082462
2015-03-17,2.2488439684424866,2.229537771057655,1.2109667386582375,1.4684066330493393,0.7415491890253145
2015-03-18,2.251162087174455,2.2250724058362388,1.244123450405487,1.469098296864647,0.7594361073215098
2015-03-19,2.2598780157874128,2.236759423208526,1.2237913867300325,1.4697902854265317,0.7510989843868424
2015-03-20,2.2582868443113346,2.23081300637118,1.2489338170348971,1.4704825987349923,0.7627709564953767
2015-03-23,2.258070057126547,2.229985544302736,1.2506316851997055,1.47117575870417,0.7644383810823101
2015-03-24,2.2529903116312298,2.227137900544297,1.2401773291109737,1.471869243419924,0.7585266030013642
2015-03-25,2.2405651264026067,2.213455908826003,1.2395031930882823,1.4725630567482852,0.7623162043353039
2015-03-26,2.2284666546895995,2.2080356920892728,1.2135224752136384,1.4732571986892535,0.7444292860391086
2015-03-27,2.229771209315312,2.211872860433308,1.2006296288066705,1.473951665376798,0.7376080036380172
2015-03-30,2.2466480223948353,2.2219826927769297,1.226352554661184,1.4746459387628088,0.7551917538274974
2015-03-31,2.247655277823932,2.2247738439782925,1.2222932339726795,1.4753405407614268,0.7503410641200545
2015-04-01,2.242626246082903,2.21244764791789,1.2412355313764378,1.476035471372652,0.7700469910565407
2015-04-02,2.2409820751495784,2.206991411103078,1.2594106584509968,1.4767307267304532,0.7806578747915719
2015-04-06,2.241959834831247,2.204720555700391,1.28356005503294,1.4774263107008618,0.7897529179930272
2015-04-07,2.251519976531293,2.213589692998494,1.2801056035574356,1.4781222232838773,0.7912687585266029
2015-04-08,2.266026234558244,2.2277449057398604,1.2884378975239126,1.4788184644795,0.7915719266333181
2015-04-09,2.2653108744977466,2.2267733650557737,1.2856359266999542,1.4795150304216989,0.7923298469001061
2015-04-10,2.2635453205290488,2.2230018665353164,1.2932277210775045,1.480211924976505,0.7980900409276944
2015-04-13,2.270388568041258,2.229934947870556,1.2883395263455633,1.4809091481439178,0.797483704714264
2015-04-14,2.2694819518197273,2.2294709476449537,1.2917142006179727,1.481606699923938,0.7962710322874033
2015-04-15,2.2552486964637075,2.2116454216263177,1.292853469240034,1.482304580316565,0.8071850841291496
2015-04-16,2.252720308849295,2.210315090102439,1.2879243440026542,1.483002789321799,0.8038502349552826
2015-04-17,2.242358799893278,2.2031890000919376,1.2749886705798412,1.4837013269396404,0.7950583598605426
2015-04-20,2.2428456662268093,2.2047767715637785,1.2720910226722455,1.4844001931700885,0.7918750947400334
2015-04-22,2.2315713341172123,2.189500513302357,1.2777013505118715,1.4850993880131438,0.8038502349552826
2015-04-23,2.234153452475259,2.18678936589423,1.3076408257844059,1.485798915334837,0.819160224344399
2015-04-24,2.222161783348566,2.170267978399232,1.316798936672839,1.486498771269137,0.8334091253600121
2015-04-27,2.231523724732707,2.184475076490953,1.301161301040313,1.4871994815962155,0.8179475519175383
2015-04-28,2.241361896459256,2.192883875433335,1.2991757876919756,1.487901046316072,0.8215855691981204
2015-04-29,2.2519968095570158,2.2059347452344222,1.2936095556536524,1.4886029396485356,0.8137031984235258
2015-04-30,2.2611355473594714,2.2100283710390585,1.3048807277812455,1.4893308243052015,0.8279520994391389
2015-05-04,2.2301828764549185,2.173617897610984,1.3195931961082115,1.490059064636689,0.8462937698954069
2015-05-05,2.218779867231844,2.1596151972195754,1.325583849861699,1.4907887083373097,0.8552372290435046
2015-05-06,2.211868933153146,2.1576544459637166,1.3232533732967184,1.4915187077127527,0.8402304077611035
2015-05-07,2.2298508062708695,2.175734083455224,1.3170245126569364,1.4922490627630172,0.8385629831741701
2015-05-08,2.2546086912553536,2.199000760341943,1.3340692837588755,1.4929797773541338,0.8412914961346065
2015-05-11,2.2609025630789827,2.205039737556526,1.3378153774568202,1.4937108476200727,0.8415946642413218
2015-05-12,2.266046210026721,2.2117545860645325,1.3371348472293252,1.4944422774268635,0.8364408064271639
2015-05-13,2.275795888237968,2.22333750789938,1.3285384495982209,1.4951740667745073,0.8302258602395028
2015-05-14,2.2831913386765215,2.229030871453072,1.3359861517473544,1.4959062117969721,0.8347733818402304
2015-05-15,2.290774406531441,2.233786955759833,1.362332584115387,1.4966387163602901,0.842655752614825
2015-05-18,2.28185355279541,2.2306471218066903,1.341576028662286,1.49737158046446,0.8259815067454904
2015-05-19,2.2984206152124087,2.249725565997882,1.3424249106462771,1.4981048041094824,0.8174927997574655
2015-05-20,2.306338438387086,2.260571045354151,1.3387711452407722,1.4988383872953575,0.808549340609368
2015-05-21,2.2943236971688497,2.247675415541242,1.3428566211084618,1.4995723300220847,0.8117326057298772
2015-05-22,2.303070046038333,2.259516829576252,1.3366675920489535,1.5003066284236337,0.8023343944217068
2015-05-25,2.3111499258629533,2.2670680927847586,1.3369948030932919,1.5010412863660352,0.8033954827952099
2015-05-26,2.317458754803862,2.2773451343815023,1.322996909547094,1.5017763077153197,0.7918750947400334
2015-05-27,2.31145563751684,2.2691980321744056,1.3228017079464067,1.5025116886054568,0.7980900409276944
2015-05-28,2.3142420775845145,2.2733428646515113,1.3217835306759864,1.503247429036446,0.794148855540397
2015-05-29,2.3142263290761695,2.2790030537253902,1.2985414449320136,1.5039835290082877,0.7783841139912081
2015-06-01,2.328592236360428,2.2925363140185118,1.3164025281343887,1.5047199885209819,0.7800515385781416
2015-06-02,2.3202279623127744,2.277802188337774,1.3273622552243634,1.5054568075745285,0.7976352887676216
2015-06-03,2.3239376833892424,2.284601694512932,1.3208183784480594,1.5061939900349581,0.7888434136728816
2015-06-05,2.3299112470668573,2.294173403503947,1.3145576182085397,1.5069584318776499,0.7786872820979233
2015-06-08,2.345929898081927,2.310620355921291,1.3104044979904874,1.5077232603234085,0.7768682734576322
2015-06-09,2.33005524470273,2.2944176147566866,1.3006882871662062,1.5084884753722345,0.7783841139912081
2015-06-10,2.3268540148125902,2.2856458368380634,1.3123365839539753,1.5092540808901582,0.7935425193269668
2015-06-11,2.323402794127967,2.283738331385089,1.3064891667703806,1.5100200730111493,0.7894497498863119
2015-06-12,2.3346944760855086,2.2967674784787526,1.30473370945451,1.5107864556012378,0.7841443080187964
2015-06-15,2.3500842003239057,2.3124655917100108,1.2997579808261193,1.5115532247943932,0.7826284674852205
2015-06-16,2.363037863540979,2.3221137523396704,1.3060034199759185,1.5123203844566473,0.7909655904198878
2015-06-17,2.373939450020507,2.335848854611021,1.3057928655890083,1.5130879345879984,0.7827800515385781
2015-06-18,2.3751778172961395,2.3315491616274597,1.321827834958627,1.5138558751884474,0.797483704714264
2015-06-19,2.3737344031565963,2.3323059995534052,1.3175901520681215,1.5146242023919636,0.7915719266333181
2015-06-22,2.3745528637712043,2.3326608046655033,1.318919373867116,1.5153929200645775,0.7927845990601787
2015-06-23,2.3773730023056254,2.335655566043154,1.3180112790513208,1.5161620282062893,0.7921782628467485
2015-06-24,2.3704991454382394,2.3289585385729215,1.3046419011348462,1.5169315268170989,0.7920266787933908
2015-06-25,2.3879722742993317,2.3494329231898887,1.2966174164241895,1.5177014158970061,0.7830832196452933
2015-06-26,2.3973077213121115,2.3544995045822543,1.319773670487592,1.5184716954460111,0.7939972714870396
2015-06-29,2.404962364837296,2.36693580355692,1.295716065893779,1.519242365464114,0.7808094588449295
2015-06-30,2.4264541740778465,2.388376746364733,1.3124742128075837,1.5200134298173456,0.7800515385781416
2015-07-01,2.426526885682218,2.389732485887181,1.3123738350996244,1.5207848846396748,0.7767166894042747
2015-07-02,2.4366122099848204,2.398022536474649,1.31804033706372,1.5215567299311015,0.7809610428982872
2015-07-03,2.4483050569280755,2.413218143380769,1.312851821123166,1.5223289656916261,0.771411247536759
2015-07-06,2.4597084528020967,2.425889452702606,1.3136721280690011,1.5231015957872795,0.767773230256177
2015-07-07,2.476220090046415,2.441692178231557,1.3185907744998902,1.5238746163520303,0.7689859026830377
2015-07-08,2.470561048839399,2.439199230573886,1.3094303637264963,1.5246480312519097,0.7612551159618007
2015-07-10,2.4627898318681845,2.4267620064962467,1.3121308480683178,1.5261960363249925,0.7730786721236925
2015-07-13,2.461429349525511,2.4224292069731987,1.3217407987343246,1.5269706264981957,0.7806578747915719
2015-07-14,2.470517532397768,2.430190240715622,1.3269987794777947,1.5277456110065275,0.7836895558587236
2015-07-15,2.4881602321389074,2.4495549467585866,1.3319862177121893,1.5285209898499879,0.7785356980445657
2015-07-16,2.5061829889973635,2.4663383408986554,1.337881962316905,1.5292967630285765,0.7809610428982872
2015-07-17,2.5360415556133327,2.5002978923690438,1.3272821627046039,1.5300729266762632,0.7694406548431105
2015-07-20,2.569954328891184,2.537759395831385,1.3119269833334022,1.5308494846590783,0.7595876913748673
2015-07-21,2.5717177921329117,2.5406472434356036,1.315000681677167,1.5316264369770216,0.7568591784144308
2015-07-22,2.561758052330374,2.5344555753667692,1.2992245074926483,1.5324037836300934,0.7482188873730483
2015-07-23,2.5457498430917713,2.5258505693490467,1.2795224207220854,1.533181524618294,0.7312414733969986
2015-07-24,2.573075047637017,2.5559913587064362,1.2700965821462997,1.5339596599416225,0.7242686069425496
2015-07-27,2.59240473540483,2.578085706776859,1.263952685883793,1.5347381934661106,0.7177504926481735
2015-07-28,2.579182338763111,2.559252764537978,1.275785869915524,1.535517121325727,0.7303319690768532
2015-07-29,2.606920809355081,2.5830357843036054,1.286419987299271,1.5362964435204718,0.738820676064878
2015-07-30,2.6216753036663887,2.599721298756227,1.286394843550232,1.5371024065325714,0.7341215704107928
2015-07-31,2.6425739096345757,2.614098803438661,1.3185942643621076,1.537908790942014,0.7483704714264059
2015-08-03,2.653129593231351,2.629069033903974,1.3046278448091266,1.5387156006148304,0.73806275579809
2015-08-04,2.653514630124855,2.6285785683736633,1.3070289829541863,1.53952283168499,0.7365469152645141
2015-08-05,2.6477879241947595,2.624565598678783,1.310613972072822,1.5403304880185233,0.7394270122783083
2015-08-06,2.6454562248515328,2.6201689634955434,1.296159074514631,1.5411385657494003,0.7357889949977262
2015-08-07,2.652733998818906,2.6143881818697823,1.2693912416097546,1.5419470687436505,0.7132029710474458
2015-08-10,2.660665380736596,2.629653058564916,1.273360862943858,1.5427559970012747,0.7257844474761256
2015-08-11,2.6607782119998036,2.6321593657867934,1.2643674436214583,1.5435653466562422,0.7298772169167803
2015-08-12,2.649561074211247,2.6103806746860996,1.2576536468745139,1.5443751215745833,0.7115355464605123
2015-08-13,2.6733125375878593,2.6299191220775957,1.2545083158912076,1.5451853217562985,0.7050174321661361
2015-08-14,2.6854809293051907,2.6381459642300635,1.2405158789977948,1.5459959472013876,0.698802485978475
2015-08-17,2.6886393629719993,2.639123108195474,1.240063701475362,1.54680699790985,0.6953160527512504
2015-08-18,2.6938653524577347,2.645832423309916,1.23845090011805,1.5476184738816865,0.6978929816583296
2015-08-19,2.707642212507135,2.651103701085308,1.2169490860136598,1.5484303751168969,0.6844020009095043
2015-08-20,2.714052092351216,2.657569388149384,1.2111023903215856,1.5492427016154808,0.6847051690162195
2015-08-21,2.7450589594183086,2.6796646235017505,1.1854116639306624,1.5500554572434695,0.6715173563741094
2015-08-24,2.796572593384848,2.716274906380335,1.1554242149382932,1.550868638134832,0.6502955889040472
2015-08-25,2.7865930421041067,2.708217944616119,1.1485343792925007,1.5516822442895684,0.6527209337577686
2015-08-26,2.8217330803671206,2.7586209801584483,1.1913334433090763,1.5524962795737092,0.6769743822949825
2015-08-27,2.8339255165479234,2.786900467348752,1.2164932839860323,1.5533107401212238,0.7018341670456267
2015-08-28,2.8324795399896163,2.7806181069266156,1.2053625148743683,1.5541256297981427,0.6942549643777474
2015-08-31,2.7951860782262834,2.739497298148421,1.1901267844624832,1.5549409447384357,0.6872820979232984
2015-09-01,2.802884921999329,2.735626209717975,1.162826851325948,1.5557566888081333,0.6695467636804608
2015-09-02,2.786817546297206,2.727550955973109,1.172734324854783,1.5565728581412044,0.6834924965893588
2015-09-03,2.7980599259894627,2.744449288722388,1.19564430820914,1.5573894566036803,0.6945581324844626
2015-09-04,2.839408359554835,2.7792483856560697,1.1909369326476682,1.5582064841955605,0.6836440806427164
2015-09-08,2.8462137839596546,2.7878840125267708,1.2021647513523224,1.5590239409168452,0.6872820979232984
2015-09-09,2.8394441117524254,2.7805143103584986,1.2003074401913512,1.5598418267675342,0.6859178414430801
2015-09-10,2.8529133221122,2.792719608925038,1.191523901792787,1.560660141747628,0.6840988328027892
2015-09-11,2.8641239485323284,2.801628448201812,1.1997534595302288,1.5614788858571262,0.6803092314688495
2015-09-14,2.8929709228539155,2.840012887300875,1.221978309158617,1.5622980590960291,0.698802485978475
2015-09-15,2.911736347569679,2.856789967479946,1.2324598685686394,1.5631176614643363,0.6957708049113234
2015-09-16,2.8837594005033247,2.8392284069808764,1.2542489297715071,1.5639376929620479,0.7138093072608761
2015-09-17,2.873720228117301,2.8295857300544585,1.254801444597984,1.5647581574551945,0.714264059420949
2015-09-18,2.8878369748512567,2.8328236243908878,1.2323280597882407,1.565579051077746,0.6941033803243899
2015-09-21,2.890472612622104,2.8306189122003036,1.2117172069162851,1.5664003738297019,0.6853115052296499
2015-09-22,2.9184218382220304,2.8557326437289396,1.1999970221270648,1.567222129577093,0.681218735788995
2015-09-23,2.8955169437863315,2.8244124764029315,1.1803577818986926,1.5680443144538885,0.6653024101864483
2015-09-24,2.857420328277328,2.7881963784654626,1.1733164460736172,1.568866932326119,0.6669698347733818
2015-09-25,2.85433072068515,2.7839972968884914,1.1574082495107727,1.5696899831937847,0.6648476580263756
2015-09-28,2.852458172812331,2.7727651156413886,1.1437621408767698,1.5705134631908553,0.6480218281036835
2015-09-29,2.888705811340555,2.809731776694144,1.1508284043672596,1.5713373761833607,0.6510535091708353
2015-09-30,2.88088313186851,2.806314893780221,1.1634026493796683,1.5721617221713013,0.6583295437319994
2015-10-01,2.921825348613088,2.851373071536318,1.1697946994540245,1.5729865011546773,0.6674245869334545
2015-10-02,2.91985599327928,2.861588010062922,1.2059973208512809,1.573811713133488,0.6891011065635896
2015-10-05,2.885861941201381,2.833799667710791,1.2044189399838239,1.5746373542417038,0.6992572381385479
2015-10-06,2.8679800866847165,2.8167234688832754,1.199575132710621,1.575463432211385,0.7001667424586933
2015-10-07,2.8270813511285797,2.7870252896541716,1.212071879847603,1.5762899431765014,0.7200242534485372
2015-10-08,2.7790561748077103,2.7403726421183094,1.2095932666676077,1.5771168871370531,0.7213885099287555
