month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,risk_ls_weighted_multiplier,risk_ls_weighted_score,risk_ls_flagged,risk_ls_high,risk_d10_weighted_multiplier,risk_d10_weighted_score,risk_d10_flagged,risk_d10_high,risk_universe_flagged,risk_universe_high,risk_universe_avg_multiplier,dispersion,dispersion_gate_active,LS_pre_overlay,CDI,BOVA11,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2024-01-31,2024-02-01,2024-03-01,0.029694605179883815,0.013293135051843033,0.22222222222222232,0.24296536796536836,0.19828572623603688,0.04467964172933147,0.5000000000000001,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9986772486772487,2.2048229533978843,1,0.010222673441766297,0.008002082283019796,0.008941517641372743,-0.15703402474966666,0.15703402474966666,1.1433188571860997,0.013293135051843033,0.011626795944361206,0.004574465785465665,0.0036780739762350394,0.0008963918092306259,0.014189526861073658
2024-02-29,2024-03-01,2024-04-01,0.024167243394173022,0.03966294232529588,0.27272727272727265,0.3344211344211343,0.2838772338772339,0.05054390054390037,0.4999999999999997,0.4999999999999997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1370453349475453,1,0.03580239056936794,0.008298727344210333,-0.004550898203592779,-0.15791403653208363,0.15791403653208363,1.1305220731549668,0.03966294232529588,0.03508373986419199,0.004690947220862236,0.0036369065293512764,0.0010540406915109592,0.04071698301680684
2024-03-28,2024-04-01,2024-05-02,-0.0459952564268053,0.008134520742717628,0.2564102564102566,0.40186734896879844,0.28019779852716775,0.12166955044163068,0.49999999999999983,0.5000000000000001,0.9861809845877726,0.05527606164890921,4.0,0.0,0.9972527472527473,0.010989010989011,1.0,0.0,4.0,0.0,0.9946524064171123,2.1987486151580087,1,0.008198952627744773,0.008874228478754409,-0.006496631376323392,-0.1755736690134844,0.1755736690134844,1.1524734286128728,0.008134520742717628,0.007058315220775553,0.005113656260602047,0.003707524370337057,0.0014061318902649903,0.009540652632982618
2024-04-30,2024-05-02,2024-06-03,-0.07066685984917787,-0.036108996149846015,0.1978021978021979,0.3330547177115632,0.26900509167842385,0.06404962603313931,0.5000000000000001,0.5000000000000001,0.9908164443292254,0.03673422268309843,3.0,0.0,0.9935897435897436,0.025641025641025668,2.0,0.0,3.0,0.0,0.9959239130434783,2.226815772547154,1,-0.025199638414598814,0.008315279807550757,-0.042140954226204896,-0.16825909565805156,0.16825909565805156,1.118263574711173,-0.036108996149846015,-0.032290237262867394,0.0046493372611576735,0.0035974707553058797,0.0010518665058517939,-0.03505712964399422
2024-05-31,2024-06-03,2024-07-01,-0.0034341195710438136,0.0017621924688312545,0.31746031746031733,0.4822287556992079,0.3516215304137251,0.13060722528548274,0.5000000000000002,0.49999999999999983,0.9950175353106379,0.019929858757448796,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9986486486486487,2.2372085571033953,1,-0.0011312364209012833,0.00788328862247556,0.015929203539823078,-0.050114227107138906,0.16825909565805156,1.1376345550704798,0.0017621924688312545,0.0015489969612623813,0.004484150772261078,0.00365978749075191,0.0008243632815091682,0.0025865557503404225
2024-06-28,2024-07-01,2024-08-01,-0.015803596314990478,-0.06740553733355108,0.3733333333333336,0.38861195533585713,0.3098737370650738,0.0787382182707833,0.5000000000000001,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.156639991212688,1,-0.07131440353118564,0.009071127681215208,0.03368176538908241,-0.052896585590878197,0.16825909565805156,1.026785587048742,-0.06740553733355108,-0.06564714014665197,0.004657051580675326,0.0033031846917945776,0.0013538668888807485,-0.06605167044467034
2024-07-31,2024-08-01,2024-09-02,0.018898974372516333,-0.04557971702805436,0.3736263736263738,0.6008898141482163,0.4231191222570534,0.17777069189116287,0.49999999999999994,0.5000000000000001,0.996980939909792,0.012076240360832248,1.0,0.0,0.9937931034482759,0.02482758620689653,1.0,0.0,2.0,0.0,0.9972067039106145,2.175724113080095,1,-0.05799957396011756,0.008675026254220786,0.05914927768860356,-0.19317736368562097,0.19317736368562097,0.9786668328768656,-0.04557971702805436,-0.046573272432324404,0.004244980234670959,0.0031483859351957248,0.0010965942994752339,-0.04448312272857913
2024-08-30,2024-09-02,2024-10-01,-0.008309630834717398,0.013209814120569869,0.3809523809523809,0.4426476000679405,0.33897085885749956,0.10367674121044107,0.5,0.4999999999999998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.308968966586964,1,0.01963881467901041,0.008360534647679385,-0.023262862771842086,-0.26405903874852277,0.26405903874852277,0.9787914632894469,0.013209814120569869,0.013496045496938995,0.004091609970842111,0.0031487868731093077,0.0009428230977328034,0.014152637218302672
2024-09-30,2024-10-01,2024-11-01,0.04042259325024348,0.038734339372012795,0.3733333333333335,0.3322504382111232,0.2430049304643657,0.0892455077467575,0.5000000000000001,0.5,0.9956143254336026,0.017542698265589844,2.0,0.0,0.9973684210526316,0.010526315789473674,1.0,0.0,2.0,0.0,0.9972222222222222,2.178986358965407,1,0.04483177830282308,0.009279467098409544,-0.02009309542280835,-0.30962333058409663,0.30962333058409663,1.003207734602733,0.038734339372012795,0.038610487176269095,0.004654616583058018,0.0032273343855111574,0.0014272821975468606,0.04016162156955966
2024-10-31,2024-11-01,2024-12-02,-0.035532983181837084,0.014071699326967514,0.31884057971014496,0.3382824916688032,0.2575409264281214,0.08074156524068182,0.5000000000000003,0.5000000000000002,0.9940070921985815,0.023971631205673746,2.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.9900568181818182,2.1726142236421158,1,0.027552235354161934,0.00794797971295047,-0.03586414377325631,-0.38341442676660836,0.38341442676660836,1.0195845346644976,0.014071699326967514,0.01380140522786364,0.004051818598575738,0.0032800187978626084,0.0007717998007131296,0.014843499127680643
2024-11-29,2024-12-02,2025-01-02,-0.06657857177872381,-0.016707165617074148,0.2222222222222221,0.3478001841924137,0.27051336440741963,0.07728681978499408,0.5000000000000001,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1286015525754887,1,-0.0022407201463996063,0.00935023612288699,-0.037608802759073745,-0.3804565850947522,0.3804565850947522,1.0095429659526827,-0.016707165617074148,-0.0165492368136189,0.0047197325539286225,0.003247714920140864,0.0014720176337877583,-0.01523514798328639
2024-12-30,2025-01-02,2025-02-03,0.042682813776551524,0.005640641224269688,0.1964912280701755,0.27696719583985546,0.21423874521171626,0.0627284506281392,0.49999999999999994,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0887358150755375,1,-0.009471286239222736,0.010167641254021476,0.04854948805460757,-0.3092908755313182,0.3092908755313182,1.017316546104514,0.005640641224269688,0.005544627427784112,0.005171854841285447,0.003272722644520567,0.0018991321967648796,0.007539773421034568
2025-01-31,2025-02-03,2025-03-05,-0.01829428508337153,-0.011080303430248451,0.23188405797101452,0.29526129396499123,0.23942007193003645,0.055841222034954785,0.5000000000000003,0.5,0.9956896551724137,0.017241379310344813,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9971751412429378,2.0810199026017275,1,-0.0055296834387370255,0.009853323047298579,-0.023435592806574923,-0.23169069545998555,0.23169069545998555,1.0110234300141692,-0.011080303430248451,-0.010959492234609404,0.004980970232158737,0.003252477595315055,0.0017284926368436818,-0.00935181079340477
2025-02-28,2025-03-05,2025-04-01,0.05566221647757418,-0.02940544909474163,0.2222222222222221,0.3721555888722304,0.28256902250629073,0.08958656636593965,0.5000000000000001,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1111587181657616,1,-0.04180863280887042,0.009675600186987987,0.05949504207982659,-0.20556926398795403,0.20556926398795403,0.994156803634761,-0.02940544909474163,-0.029578280797588116,0.004809531877571935,0.003198217404325409,0.0016113144732465261,-0.027794134621495103
2025-03-31,2025-04-01,2025-05-02,0.019146128833823606,0.00947007229588968,0.2898550724637679,0.3417749774943551,0.2841602304207746,0.057614747073580524,0.5,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9970588235294118,2.1349062882930125,1,0.00067458339572531,0.010558782328976779,0.03515532835233981,-0.2509947348411839,0.2509947348411839,0.9970191336992296,0.00947007229588968,0.009498385713775594,0.005263654005277582,0.00320742556323519,0.0020562284420423916,0.011526300737932073
2025-04-30,2025-05-02,2025-06-02,0.07877610193952968,0.033291881444448654,0.2898550724637681,0.3425786688944581,0.2729405212377348,0.06963814765672333,0.49999999999999994,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.107585932366203,1,0.027787206808193424,0.01140534042980823,0.025907916729980274,-0.2176426690746548,0.2176426690746548,0.9959913237514325,0.033291881444448654,0.03342587495547023,0.005679810056260216,0.0032041190831594455,0.00247569097310077,0.03576757241754942
2025-05-30,2025-06-02,2025-07-01,-0.07516101182402214,-0.0067420016108491665,0.2145593869731799,0.330482975323022,0.22996710279191324,0.10051587253110872,0.49999999999999983,0.49999999999999983,0.9950308800823469,0.019876479670612436,1.0,0.0,0.988573805202662,0.04570477918935275,1.0,0.0,3.0,0.0,0.9955882352941177,2.131727640731189,1,-0.007877393303806393,0.010979288886836747,0.007035473598459463,-0.18610809724568808,0.18610809724568808,1.0264869050853513,-0.0067420016108491665,-0.006568034699174829,0.0056350481347435194,0.0033022238274216906,0.002332824307321829,-0.004409177303527337
2025-06-30,2025-07-01,2025-08-01,-0.04229334362032394,0.01454057756461966,0.2333333333333333,0.3515935866164006,0.22255479226482888,0.1290387943515717,0.5000000000000001,0.5,0.9942061459667092,0.02317541613316265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9985119047619048,2.0797271394913626,1,0.019833586730728683,0.012757340542210782,-0.03213707898220308,-0.17641028877407075,0.17641028877407075,1.0265669939530633,0.01454057756461966,0.014164275347123117,0.006548132365626433,0.003302481474514859,0.0032456508911115735,0.017786228455731235
2025-07-31,2025-08-01,2025-09-01,0.040227176070277815,0.014917592695322465,0.2807017543859649,0.31876623177368846,0.23499586098488337,0.08377037078880507,0.5000000000000003,0.5,1.0,0.0,0.0,0.0,0.9961685823754789,0.015325670498084318,1.0,0.0,1.0,0.0,0.9984848484848485,2.130169655392832,1,0.004136886743845307,0.01164157616858752,0.05387128637641503,-0.19310319126857153,0.19310319126857153,1.0259971752233237,0.014917592695322465,0.014539604060874171,0.005972112132058979,0.003300648359082665,0.0026714637729763143,0.01758905646829878
2025-08-29,2025-09-01,2025-10-01,-0.014033596031517182,0.007012102204748664,0.3601532567049808,0.3799009369829802,0.3032402288400741,0.076660708142906,0.5,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1068057348435962,1,0.001959157863132806,0.012199302216840069,0.03677000720980561,-0.13026462650588352,0.13026462650588352,1.0389855548994182,0.007012102204748664,0.006748989118936778,0.006337449391574643,0.0033424321720407404,0.0029950172195339023,0.010007119424282566
2025-09-30,2025-10-01,2025-10-02,-0.009354839391299162,0.0010692890829988506,0.3733333333333336,0.34175892390429946,0.27722583446008636,0.06453308944421308,0.49999999999999994,0.4999999999999998,0.9944096803028524,0.022361278788591045,1.0,0.0,0.9874074074074074,0.050370370370370385,1.0,0.0,2.0,0.0,0.996969696969697,2.164100167233754,1,0.0020322541883179327,0.0005513102011314164,-0.00834492350486804,-0.12300647479704442,0.12300647479704442,1.063149854492558,0.0010692890829988506,0.0010057745655331185,0.000293062680056564,0.00342016908762544,-0.0031271064075688764,-0.002057817324570026
